0.024403	0.016192
0.024459	0.016525
0.024514	0.016844
0.024569	0.01715
0.024623	0.017441
0.024676	0.017719
0.024728	0.017983
0.024779	0.018236
0.024829	0.018478
0.024878	0.018711
0.024926	0.018937
0.024973	0.019158
0.025019	0.019375
0.025056	0.019588
0.025092	0.019799
0.025127	0.02001
0.025162	0.020224
0.025198	0.02044
0.025235	0.020662
0.025273	0.020891
0.025314	0.021126
0.025358	0.02137
0.025405	0.021622
0.025456	0.021883
0.025512	0.022152
0.025572	0.02243
0.025638	0.022716
0.025709	0.023008
0.025786	0.023306
0.025869	0.023607
0.025958	0.023912
0.026048	0.024216
0.026138	0.024517
0.026231	0.024814
0.026329	0.025103
0.026431	0.025385
0.026537	0.025656
0.026646	0.025917
0.026757	0.026165
0.02687	0.0264
0.026985	0.02662
0.0271	0.026826
0.027216	0.027016
0.027331	0.027192
0.027446	0.027352
0.027559	0.027497
0.02767	0.027627
0.027778	0.027743
0.027883	0.027846
0.027984	0.027937
0.028075	0.028016
0.028157	0.028082
0.028234	0.028136
0.028306	0.028182
0.028373	0.028219
0.028435	0.028249
0.028493	0.028275
0.028546	0.028298
0.028597	0.02832
0.028644	0.028342
0.028688	0.028367
0.028731	0.028395
0.028772	0.028429
0.028812	0.028468
0.028852	0.028516
0.028891	0.028571
0.028932	0.028636
0.028974	0.02871
0.029017	0.028794
0.029051	0.028885
0.029086	0.028983
0.029123	0.029089
0.029162	0.029201
0.029203	0.029319
0.029247	0.029443
0.029294	0.029572
0.029343	0.029705
0.029396	0.029841
0.029451	0.02998
0.029508	0.030121
0.029568	0.030262
0.02963	0.030404
0.029695	0.030544
0.029761	0.030683
0.029828	0.03082
0.029897	0.030952
0.029966	0.031081
0.030034	0.031204
0.030092	0.031317
0.030149	0.031423
0.030205	0.03152
0.030261	0.031608
0.030316	0.031688
0.03037	0.03176
0.030423	0.031824
0.030475	0.03188
0.030527	0.03193
0.030578	0.031974
0.030629	0.032013
0.03068	0.032049
0.030731	0.032081
0.030783	0.032112
0.030835	0.032142
0.030887	0.032172
0.030941	0.032202
0.030995	0.032235
0.031043	0.032268
0.031087	0.032301
0.031131	0.032336
0.031176	0.032373
0.031222	0.032413
0.031269	0.032456
0.031317	0.032503
0.031367	0.032554
0.031418	0.032608
0.031471	0.032667
0.031525	0.03273
0.031581	0.032797
0.031639	0.032867
0.031697	0.032941
0.031758	0.033018
0.031819	0.033098
0.031882	0.03318
0.031945	0.033263
0.032009	0.033347
0.032064	0.033426
0.032116	0.033502
0.032168	0.033575
0.032219	0.033646
0.032271	0.033714
0.032322	0.033778
0.032374	0.033838
0.032426	0.033895
0.032478	0.033949
0.03253	0.033999
0.032582	0.034047
0.032636	0.034093
0.032689	0.034136
0.032744	0.034179
0.032799	0.034221
0.032855	0.034263
0.032912	0.034306
0.03297	0.03435
0.033027	0.034395
0.033073	0.034434
0.03312	0.034475
0.033167	0.03452
0.033214	0.034568
0.033262	0.034622
0.033311	0.03468
0.033361	0.034744
0.033412	0.034815
0.033464	0.034891
0.033517	0.034975
0.033572	0.035065
0.033627	0.035161
0.033684	0.035265
0.033742	0.035374
0.033801	0.035489
0.033862	0.03561
0.033923	0.035735
0.033985	0.035863
0.034042	0.03599
0.034092	0.036113
0.034141	0.036235
0.034191	0.036357
0.034241	0.036478
0.034291	0.036596
0.034342	0.03671
0.034393	0.036821
0.034444	0.036927
0.034496	0.037028
0.034549	0.037123
0.034603	0.037212
0.034657	0.037293
0.034713	0.037368
0.034769	0.037436
0.034826	0.037496
0.034885	0.037549
0.034944	0.037595
0.035004	0.037633
0.035056	0.037658
0.035103	0.037672
0.03515	0.037681
0.035198	0.037683
0.035246	0.03768
0.035295	0.037674
0.035345	0.037664
0.035396	0.037651
0.035447	0.037637
0.035499	0.037623
0.035553	0.037608
0.035608	0.037595
0.035663	0.037583
0.035721	0.037574
0.035779	0.037567
0.035838	0.037563
0.035899	0.037563
0.03596	0.037566
0.036022	0.037573
0.036072	0.037573
0.03612	0.037575
0.036169	0.03758
0.036218	0.037588
0.036268	0.037598
0.036318	0.037609
0.036369	0.037622
0.03642	0.037637
0.036472	0.037651
0.036524	0.037666
0.036578	0.037681
0.036633	0.037695
0.036688	0.037707
0.036744	0.037719
0.036802	0.037729
0.03686	0.037736
0.03692	0.037742
0.03698	0.037746
0.037037	0.037746
0.037084	0.037735
0.037131	0.037722
0.037178	0.037709
0.037225	0.037695
0.037274	0.037682
0.037323	0.03767
0.037372	0.037659
0.037423	0.037652
0.037475	0.037648
0.037528	0.037649
0.037582	0.037655
0.037637	0.037666
0.037694	0.037684
0.037752	0.037709
0.037812	0.037741
0.037872	0.037781
0.037934	0.03783
0.037997	0.037886
0.038053	0.037943
0.038101	0.038002
0.03815	0.038069
0.0382	0.038143
0.03825	0.038224
0.0383	0.038311
0.038351	0.038405
0.038402	0.038504
0.038454	0.038607
0.038507	0.038715
0.03856	0.038826
0.038614	0.038939
0.038669	0.039055
0.038725	0.039172
0.038782	0.03929
0.03884	0.039408
0.038898	0.039526
0.038957	0.039644
0.039017	0.03976
0.039064	0.039866
0.039109	0.039968
0.039154	0.040068
0.0392	0.040168
0.039246	0.040268
0.039293	0.040367
0.039341	0.040466
0.039391	0.040565
0.039441	0.040664
0.039494	0.040764
0.039547	0.040866
0.039603	0.040968
0.03966	0.041071
0.039719	0.041175
0.039779	0.041279
0.039841	0.041384
0.039905	0.041488
0.03997	0.041591
0.040034	0.041691
0.040084	0.041776
0.040135	0.041858
0.040186	0.041935
0.040238	0.042006
0.04029	0.04207
0.040342	0.042126
0.040394	0.042173
0.040447	0.04221
0.0405	0.042236
0.040553	0.042249
0.040607	0.042249
0.040661	0.042235
0.040715	0.042207
0.04077	0.042164
0.040826	0.042105
0.040882	0.042031
0.040938	0.041943
0.040995	0.04184
0.041045	0.041717
0.041086	0.041574
0.041127	0.04142
0.041169	0.041256
0.041212	0.041084
0.041255	0.040907
0.0413	0.040726
0.041347	0.040543
0.041396	0.040361
0.041446	0.040183
0.041499	0.04001
0.041554	0.039845
0.041612	0.03969
0.041672	0.039548
0.041735	0.03942
0.0418	0.039307
0.041868	0.039212
0.041937	0.039135
0.042008	0.039078
0.042068	0.03903
0.042124	0.038998
0.04218	0.038987
0.042237	0.038995
0.042294	0.039023
0.04235	0.03907
0.042406	0.039135
0.042462	0.039216
0.042518	0.039313
0.042572	0.039422
0.042626	0.039542
0.04268	0.03967
0.042732	0.039805
0.042783	0.039944
0.042834	0.040085
0.042884	0.040225
0.042933	0.040361
0.042981	0.040492
0.043029	0.040615
0.043059	0.040711
0.043089	0.040796
0.043119	0.040867
0.04315	0.040924
0.043182	0.040965
0.043216	0.04099
0.043252	0.040998
0.043291	0.04099
0.043335	0.040965
0.043382	0.040923
0.043434	0.040866
0.043492	0.040794
0.043555	0.040708
0.043623	0.040608
0.043698	0.040497
0.04378	0.040376
0.043867	0.040246
0.04396	0.040109
0.044054	0.03996
0.044141	0.039794
0.044232	0.039626
0.044328	0.039455
0.044428	0.039285
0.044532	0.039116
0.04464	0.03895
0.04475	0.038788
0.044863	0.038631
0.044977	0.03848
0.045093	0.038336
0.045209	0.0382
0.045325	0.038071
0.045441	0.037949
0.045555	0.037836
0.045668	0.03773
0.045778	0.037631
0.045885	0.037539
0.045989	0.037453
0.046079	0.037361
0.046156	0.037266
0.046229	0.037175
0.046298	0.037086
0.046362	0.037
0.046422	0.036915
0.046478	0.036831
0.046531	0.036747
0.04658	0.036663
0.046628	0.036577
0.046673	0.036491
0.046717	0.036402
0.04676	0.036312
0.046802	0.036219
0.046845	0.036124
0.046889	0.036027
0.046933	0.035927
0.046978	0.035825
0.047026	0.035722
0.047059	0.0356
0.047091	0.035474
0.047125	0.035348
0.047162	0.035222
0.047201	0.035096
0.047244	0.034973
0.047289	0.034851
0.047337	0.034734
0.047389	0.034621
0.047444	0.034513
0.047501	0.03441
0.047562	0.034315
0.047625	0.034227
0.047691	0.034147
0.047759	0.034075
0.047828	0.034012
0.047899	0.033958
0.047972	0.033912
0.048041	0.033873
0.048096	0.033826
0.048149	0.033787
0.048203	0.033756
0.048256	0.033733
0.048308	0.033717
0.04836	0.033709
0.048412	0.033707
0.048464	0.033713
0.048515	0.033724
0.048567	0.03374
0.048619	0.033762
0.048671	0.033788
0.048724	0.033818
0.048777	0.033852
0.048832	0.033889
0.048887	0.033928
0.048944	0.033969
0.049001	0.034012
0.049051	0.034048
0.049091	0.034074
0.049132	0.034101
0.049175	0.034128
0.049218	0.034157
0.049263	0.034186
0.04931	0.034217
0.049358	0.034249
0.049409	0.034283
0.049461	0.03432
0.049516	0.034358
0.049572	0.034399
0.049631	0.034443
0.049691	0.03449
0.049753	0.03454
0.049817	0.034593
0.049882	0.034649
0.049949	0.034708
0.050017	0.034769
0.05007	0.034818
0.050119	0.034865
0.050168	0.034912
0.050217	0.034961
0.050266	0.035011
0.050316	0.035061
0.050366	0.035112
0.050417	0.035163
0.050468	0.035213
0.05052	0.035262
0.050573	0.035311
0.050627	0.035357
0.050682	0.035402
0.050738	0.035445
0.050796	0.035486
0.050854	0.035524
0.050914	0.03556
0.050975	0.035594
0.051036	0.035624
0.051079	0.035634
0.051122	0.035642
0.051166	0.03565
0.051211	0.035656
0.051257	0.035664
0.051304	0.035674
0.051353	0.035686
0.051403	0.035702
0.051455	0.035724
0.051508	0.035752
0.051563	0.035788
0.051619	0.035832
0.051677	0.035887
0.051737	0.035952
0.051799	0.03603
0.051861	0.03612
0.051925	0.036224
0.051991	0.036342
0.05205	0.036469
0.052096	0.036597
0.052143	0.036739
0.05219	0.036898
0.052237	0.037072
0.052285	0.037262
0.052334	0.037468
0.052384	0.03769
0.052435	0.037927
0.052487	0.038178
0.05254	0.038444
0.052594	0.038724
0.052649	0.039016
0.052706	0.039321
0.052765	0.039636
0.052824	0.039962
0.052886	0.040297
0.052948	0.040639
0.053011	0.040989
0.053063	0.041333
0.053107	0.041673
0.053152	0.042018
0.053197	0.042365
0.053243	0.042715
0.05329	0.043067
0.053339	0.043419
0.053388	0.043772
0.053439	0.044125
0.053492	0.044478
0.053546	0.04483
0.053601	0.045181
0.053658	0.04553
0.053717	0.045877
0.053777	0.046222
0.053838	0.046565
0.053901	0.046904
0.053965	0.04724
0.05403	0.047571
0.054077	0.047881
0.054122	0.048185
0.054168	0.048483
0.054214	0.048775
0.054261	0.049062
0.054309	0.049343
0.054358	0.049618
0.054408	0.049887
0.054459	0.050148
0.054512	0.050403
0.054566	0.050651
0.054621	0.050891
0.054678	0.051123
0.054737	0.051346
0.054797	0.051562
0.054858	0.051769
0.054921	0.051966
0.054985	0.052155
0.055046	0.05233
0.05509	0.052481
0.055135	0.052622
0.05518	0.052754
0.055226	0.052876
0.055273	0.052991
0.055321	0.053097
0.05537	0.053196
0.05542	0.053289
0.055472	0.053376
0.055525	0.053457
0.05558	0.053534
0.055636	0.053607
0.055694	0.053678
0.055753	0.053747
0.055814	0.053814
0.055876	0.053881
0.05594	0.053948
0.056004	0.054017
0.056059	0.054077
0.056103	0.054129
0.056148	0.054184
0.056193	0.054242
0.056239	0.054304
0.056286	0.054369
0.056335	0.054439
0.056384	0.054515
0.056435	0.054595
0.056487	0.05468
0.05654	0.054771
0.056596	0.054867
0.056652	0.054967
0.056711	0.055072
0.05677	0.055181
0.056832	0.055293
0.056895	0.055407
0.056959	0.055523
0.057024	0.055639
0.057073	0.055741
0.057117	0.055836
0.057161	0.055929
0.057207	0.056019
0.057253	0.056104
0.0573	0.056186
0.057349	0.056262
0.057398	0.056332
0.057449	0.056397
0.057502	0.056455
0.057556	0.056506
0.057612	0.056551
0.057669	0.056589
0.057728	0.05662
0.057788	0.056645
0.05785	0.056663
0.057914	0.056675
0.057978	0.056681
0.058042	0.056681
0.058086	0.056657
0.058129	0.056629
0.058174	0.056598
0.058219	0.056563
0.058265	0.056526
0.058312	0.056489
0.058361	0.056452
0.058411	0.056416
0.058462	0.056383
0.058515	0.056352
0.058569	0.056325
0.058626	0.056302
0.058684	0.056284
0.058743	0.056271
0.058804	0.056263
0.058867	0.05626
0.058932	0.056262
0.058997	0.056269
0.059056	0.056273
0.059099	0.056268
0.059144	0.056265
0.059189	0.056264
0.059235	0.056264
0.059282	0.056266
0.05933	0.056267
0.059379	0.056268
0.05943	0.056269
0.059482	0.056268
0.059535	0.056266
0.05959	0.056262
0.059647	0.056256
0.059705	0.056247
0.059765	0.056236
0.059826	0.056223
0.059889	0.056209
0.059953	0.056193
0.060018	0.056176
0.060068	0.056145
0.060111	0.056108
0.060154	0.056071
0.060198	0.056036
0.060242	0.056005
0.060288	0.055979
0.060336	0.055959
0.060385	0.055947
0.060435	0.055944
0.060487	0.055952
0.060541	0.055971
0.060597	0.056003
0.060654	0.056048
0.060714	0.056107
0.060775	0.056181
0.060838	0.056269
0.060903	0.056372
0.06097	0.056488
0.061037	0.056618
0.061083	0.05674
0.061128	0.056871
0.061173	0.057012
0.06122	0.057159
0.061267	0.057313
0.061315	0.05747
0.061364	0.05763
0.061415	0.05779
0.061466	0.057948
0.061519	0.058102
0.061574	0.05825
0.06163	0.058389
0.061687	0.058519
0.061745	0.058637
0.061805	0.058741
0.061866	0.05883
0.061929	0.058903
0.061992	0.058958
0.062051	0.058991
0.062092	0.058988
0.062133	0.058966
0.062174	0.058925
0.062217	0.058866
0.062261	0.058789
0.062306	0.058696
0.062354	0.058589
0.062403	0.058469
0.062453	0.058338
0.062506	0.058198
0.062562	0.058052
0.062619	0.057901
0.062679	0.057748
0.062741	0.057594
0.062805	0.057443
0.062871	0.057295
0.062939	0.057153
0.063009	0.057019
0.063067	0.056881
0.063113	0.056741
0.06316	0.056612
0.063208	0.056495
0.063257	0.056389
0.063306	0.056297
0.063356	0.056217
0.063407	0.056151
0.063459	0.056099
0.063512	0.05606
0.063566	0.056033
0.063621	0.056018
0.063677	0.056015
0.063734	0.056023
0.063791	0.05604
0.06385	0.056066
0.06391	0.0561
0.06397	0.05614
0.064032	0.056186
0.064073	0.056217
0.06411	0.056247
0.064147	0.05628
0.064186	0.056314
0.064226	0.056351
0.064268	0.056389
0.064312	0.056429
0.064358	0.05647
0.064407	0.056513
0.064458	0.056557
0.064513	0.056603
0.06457	0.05665
0.064631	0.0567
0.064694	0.056752
0.064761	0.056807
0.06483	0.056864
0.064902	0.056924
0.064976	0.056987
0.065049	0.05705
0.0651	0.057094
0.065153	0.05714
0.065205	0.05719
0.065259	0.057242
0.065313	0.057296
0.065367	0.057354
0.065422	0.057414
0.065476	0.057476
0.065531	0.057541
0.065586	0.057608
0.06564	0.057678
0.065694	0.057749
0.065748	0.057822
0.065802	0.057896
0.065855	0.057971
0.065908	0.058048
0.06596	0.058126
0.066013	0.058205
0.066055	0.058276
0.066081	0.058333
0.066107	0.058392
0.066133	0.058453
0.066161	0.058517
0.066191	0.058584
0.066224	0.058655
0.06626	0.058731
0.0663	0.058812
0.066344	0.058899
0.066394	0.058993
0.066449	0.059094
0.06651	0.059202
0.066577	0.059319
0.066651	0.059443
0.066732	0.059576
0.066819	0.059716
0.066913	0.059864
0.067013	0.060019
0.0671	0.060165
0.067184	0.060308
0.067274	0.060458
0.067368	0.060612
0.067467	0.06077
0.06757	0.060932
0.067676	0.061096
0.067786	0.061262
0.067899	0.061429
0.068014	0.061595
0.06813	0.061761
0.068247	0.061924
0.068365	0.062085
0.068483	0.062242
0.068599	0.062395
0.068714	0.062542
0.068827	0.062685
0.068937	0.062821
0.069044	0.062951
0.069121	0.063051
0.069192	0.063145
0.06926	0.063233
0.069323	0.063316
0.069383	0.063394
0.069439	0.063469
0.069492	0.063541
0.069543	0.063611
0.069591	0.06368
0.069637	0.063749
0.069683	0.063819
0.069728	0.06389
0.069772	0.063964
0.069817	0.06404
0.069863	0.064119
0.06991	0.064202
0.069959	0.064288
0.070009	0.064378
0.070054	0.064464
0.070081	0.064536
0.07011	0.06461
0.070142	0.064687
0.070176	0.064765
0.070214	0.064845
0.070255	0.064924
0.0703	0.065004
0.070349	0.065081
0.070402	0.065157
0.070458	0.065229
0.070517	0.065297
0.07058	0.06536
0.070647	0.065417
0.070716	0.065467
0.070787	0.065509
0.070861	0.065544
0.070937	0.06557
0.071014	0.065587
0.071076	0.065582
0.071125	0.065558
0.071175	0.065526
0.071225	0.065486
0.071275	0.065441
0.071324	0.065391
0.071375	0.065337
0.071425	0.065282
0.071476	0.065227
0.071527	0.065173
0.071579	0.065122
0.071632	0.065076
0.071686	0.065038
0.071742	0.065008
0.071798	0.064989
0.071856	0.064982
0.071916	0.064989
0.071977	0.06501
0.072039	0.065047
0.072079	0.065081
0.072115	0.065128
0.072153	0.065194
0.072192	0.065279
0.072233	0.065383
0.072277	0.065507
0.072322	0.06565
0.07237	0.065811
0.072421	0.065991
0.072474	0.066188
0.07253	0.066401
0.072588	0.066628
0.072649	0.066869
0.072713	0.067121
0.072779	0.067383
0.072846	0.067652
0.072916	0.067927
0.072987	0.068205
0.073055	0.068481
0.0731	0.068735
0.073144	0.068986
0.07319	0.069233
0.073236	0.069474
0.073282	0.069707
0.07333	0.069932
0.073379	0.070146
0.073429	0.070349
0.07348	0.07054
0.073533	0.070718
0.073587	0.070882
0.073642	0.071032
0.0737	0.071167
0.073759	0.071287
0.07382	0.071392
0.073882	0.071482
0.073946	0.071557
0.074012	0.071617
0.074066	0.071653
0.074105	0.071662
0.074145	0.071658
0.074185	0.071642
0.074228	0.071614
0.074272	0.071577
0.074317	0.07153
0.074365	0.071475
0.074415	0.071414
0.074467	0.071345
0.074521	0.071272
0.074577	0.071194
0.074636	0.071112
0.074697	0.071027
0.07476	0.07094
0.074825	0.070852
0.074892	0.070762
0.074961	0.070671
0.075031	0.07058
0.075081	0.070474
0.075123	0.070362
0.075166	0.070251
0.075209	0.070141
0.075254	0.070034
0.0753	0.069928
0.075347	0.069825
0.075396	0.069724
0.075447	0.069625
0.075499	0.06953
0.075553	0.069437
0.075609	0.069347
0.075667	0.069261
0.075726	0.069176
0.075788	0.069095
0.075852	0.069017
0.075917	0.068942
0.075984	0.068869
0.076052	0.068799
0.076091	0.068714
0.076131	0.068631
0.076173	0.068553
0.076215	0.068478
0.076259	0.068408
0.076304	0.068341
0.076351	0.068279
0.0764	0.068222
0.076451	0.068168
0.076504	0.068119
0.07656	0.068074
0.076617	0.068033
0.076676	0.067996
0.076738	0.067962
0.076802	0.067932
0.076867	0.067904
