0.02	-0.088676
0.02	-0.086562
0.02	-0.066342
0.02	-0.080574
0.021	-0.087074
0.021	-0.084901
0.021	-0.085718
0.021	-0.087275
0.021	-0.083148
0.021	-0.09041
0.021	-0.081926
0.021	-0.074186
0.021	-0.071481
0.021	-0.072769
0.021	-0.083922
0.021	-0.090091
0.021	-0.060052
0.021	-0.069599
0.021	-0.070628
0.021	-0.075949
0.021	-0.071305
0.021	-0.06931
0.021	-0.09547
0.022	-0.099081
0.022	-0.098097
0.022	-0.081909
0.022	-0.083191
0.022	-0.091672
0.022	-0.087316
0.022	-0.085098
0.022	-0.083254
0.022	-0.087203
0.022	-0.084222
0.022	-0.082124
0.022	-0.082006
0.022	-0.085571
0.022	-0.082234
0.022	-0.088523
0.022	-0.089965
0.022	-0.091786
0.022	-0.094815
0.023	-0.095156
0.023	-0.099651
0.023	-0.084767
0.023	-0.089124
0.023	-0.08269
0.023	-0.080722
0.023	-0.10065
0.023	-0.092838
0.023	-0.086613
0.023	-0.092436
0.023	-0.097468
0.023	-0.097365
0.023	-0.09638
0.023	-0.091199
0.023	-0.079139
0.023	-0.076573
0.023	-0.079883
0.023	-0.091412
0.024	-0.087589
0.024	-0.078831
0.024	-0.081991
0.024	-0.084785
0.024	-0.086006
0.024	-0.091173
0.024	-0.10686
0.024	-0.10446
0.024	-0.1115
0.024	-0.10828
0.024	-0.10783
0.024	-0.11264
0.024	-0.10768
0.024	-0.1019
0.024	-0.10191
0.024	-0.10431
0.024	-0.10107
0.024	-0.10296
0.025	-0.092516
0.025	-0.090153
0.025	-0.096248
0.025	-0.084654
0.025	-0.094016
0.025	-0.097968
0.025	-0.1077
0.025	-0.11556
0.025	-0.11819
0.025	-0.11309
0.025	-0.10477
0.025	-0.11363
0.025	-0.11096
0.025	-0.12375
0.025	-0.12349
0.025	-0.12479
0.025	-0.12049
0.025	-0.12668
0.025	-0.12689
0.026	-0.12713
0.026	-0.14407
0.026	-0.14015
0.026	-0.14637
0.026	-0.13379
0.026	-0.12175
0.026	-0.11936
0.026	-0.11527
0.026	-0.12063
0.026	-0.11269
0.026	-0.12338
0.026	-0.12796
0.026	-0.12953
0.026	-0.12469
0.026	-0.12934
0.026	-0.12263
0.026	-0.12759
0.026	-0.12341
0.026	-0.12936
0.027	-0.12436
0.027	-0.13332
0.027	-0.13503
0.027	-0.13099
0.027	-0.13472
0.027	-0.13381
0.027	-0.13069
0.027	-0.13115
0.027	-0.12483
0.027	-0.11972
0.027	-0.1178
0.027	-0.13682
0.027	-0.12521
0.027	-0.12516
0.027	-0.12705
0.027	-0.13779
0.027	-0.13228
0.027	-0.13198
0.027	-0.12865
0.028	-0.13939
0.028	-0.14281
0.028	-0.14279
0.028	-0.14583
0.028	-0.14074
0.028	-0.13989
0.028	-0.14571
0.028	-0.14665
0.028	-0.15
0.028	-0.1456
0.028	-0.13893
0.028	-0.14004
0.028	-0.14445
0.028	-0.14357
0.028	-0.1467
0.028	-0.13535
0.028	-0.13505
0.028	-0.13885
0.029	-0.13753
0.029	-0.13239
0.029	-0.13626
0.029	-0.1489
0.029	-0.13497
0.029	-0.14957
0.029	-0.14634
0.029	-0.14433
0.029	-0.1528
0.029	-0.14493
0.029	-0.12691
0.029	-0.13323
0.029	-0.1566
0.029	-0.13629
0.029	-0.16067
0.029	-0.16862
0.029	-0.16362
0.029	-0.1559
0.029	-0.15514
0.03	-0.14945
0.03	-0.16452
0.03	-0.16275
0.03	-0.15712
0.03	-0.1715
0.03	-0.16195
0.03	-0.17007
0.03	-0.16249
0.03	-0.15479
0.03	-0.17225
0.03	-0.17664
0.03	-0.16771
0.03	-0.18961
0.03	-0.15668
0.03	-0.13543
0.03	-0.15771
0.03	-0.16559
0.03	-0.15974
0.03	-0.15819
0.031	-0.16037
0.031	-0.15872
0.031	-0.15355
0.031	-0.16085
0.031	-0.17734
0.031	-0.16859
0.031	-0.16306
0.031	-0.16262
0.031	-0.1707
0.031	-0.16941
0.031	-0.16251
0.031	-0.14895
0.031	-0.16354
0.031	-0.15936
0.031	-0.15912
0.031	-0.14335
0.031	-0.1697
0.031	-0.15028
0.031	-0.15264
0.032	-0.15824
0.032	-0.16895
0.032	-0.1627
0.032	-0.16711
0.032	-0.17534
0.032	-0.18424
0.032	-0.17361
0.032	-0.17203
0.032	-0.16225
0.032	-0.16437
0.032	-0.18267
0.032	-0.17456
0.032	-0.16965
0.032	-0.17803
0.032	-0.17972
0.032	-0.17902
0.032	-0.18581
0.032	-0.17675
0.032	-0.1711
0.032	-0.19117
0.033	-0.19521
0.033	-0.19477
0.033	-0.19079
0.033	-0.183
0.033	-0.18214
0.033	-0.18249
0.033	-0.19217
0.033	-0.19863
0.033	-0.19896
0.033	-0.20232
0.033	-0.19592
0.033	-0.19954
0.033	-0.19832
0.033	-0.20036
0.033	-0.2099
0.033	-0.19209
0.033	-0.20494
0.033	-0.22871
0.033	-0.22139
0.034	-0.20364
0.034	-0.19511
0.034	-0.18061
0.034	-0.17454
0.034	-0.1834
0.034	-0.18691
0.034	-0.17823
0.034	-0.17429
0.034	-0.17807
0.034	-0.17345
0.034	-0.18185
0.034	-0.18551
0.034	-0.18939
0.034	-0.19443
0.034	-0.19365
0.034	-0.20585
0.034	-0.1974
0.034	-0.20224
0.034	-0.20871
0.035	-0.19139
0.035	-0.19579
0.035	-0.1978
0.035	-0.20606
0.035	-0.20582
0.035	-0.19238
0.035	-0.20498
0.035	-0.20292
0.035	-0.20765
0.035	-0.20797
0.035	-0.21456
0.035	-0.20623
0.035	-0.21288
0.035	-0.21151
0.035	-0.21322
0.035	-0.20949
0.035	-0.20045
0.035	-0.20769
0.035	-0.22308
0.036	-0.22205
0.036	-0.22788
0.036	-0.25182
0.036	-0.23429
0.036	-0.21753
0.036	-0.21493
0.036	-0.21827
0.036	-0.21967
0.036	-0.24231
0.036	-0.23448
0.036	-0.24436
0.036	-0.24197
0.036	-0.23953
0.036	-0.24634
0.036	-0.24682
0.036	-0.24527
0.036	-0.24536
0.036	-0.24282
0.036	-0.23448
0.036	-0.23599
0.037	-0.25598
0.037	-0.24843
0.037	-0.24731
0.037	-0.24757
0.037	-0.24405
0.037	-0.24102
0.037	-0.2504
0.037	-0.24075
0.037	-0.23387
0.037	-0.238
0.037	-0.25038
0.037	-0.23945
0.037	-0.23695
0.037	-0.23345
0.037	-0.23869
0.037	-0.24514
0.037	-0.24144
0.037	-0.24622
0.037	-0.25334
0.038	-0.24168
0.038	-0.25006
0.038	-0.25683
0.038	-0.25402
0.038	-0.24295
0.038	-0.26496
0.038	-0.2546
0.038	-0.24585
0.038	-0.24848
0.038	-0.25608
0.038	-0.25179
0.038	-0.25572
0.038	-0.24854
0.038	-0.25464
0.038	-0.24781
0.038	-0.24967
0.038	-0.25731
0.038	-0.2631
0.038	-0.25671
0.038	-0.26275
0.039	-0.26489
0.039	-0.2672
0.039	-0.25295
0.039	-0.25907
0.039	-0.2587
0.039	-0.26148
0.039	-0.26777
0.039	-0.24725
0.039	-0.25473
0.039	-0.2517
0.039	-0.25104
0.039	-0.26035
0.039	-0.2574
0.039	-0.25591
0.039	-0.26496
0.039	-0.25711
0.039	-0.24602
0.039	-0.24825
0.039	-0.24546
0.04	-0.24857
0.04	-0.23995
0.04	-0.23262
0.04	-0.23079
0.04	-0.23371
0.04	-0.24312
0.04	-0.25744
0.04	-0.25664
0.04	-0.26063
0.04	-0.26152
0.04	-0.26416
0.04	-0.25743
0.04	-0.26188
0.04	-0.26726
0.04	-0.26609
0.04	-0.26696
0.04	-0.25897
0.04	-0.25967
0.04	-0.25613
0.041	-0.25366
0.041	-0.24754
0.041	-0.25433
0.041	-0.25373
0.041	-0.24965
0.041	-0.25106
0.041	-0.25195
0.041	-0.26309
0.041	-0.26126
0.041	-0.26334
0.041	-0.26013
0.041	-0.26374
0.041	-0.2602
0.041	-0.26445
0.041	-0.26007
0.041	-0.26653
0.041	-0.25645
0.041	-0.25546
0.041	-0.26126
0.041	-0.2631
0.042	-0.26364
0.042	-0.26231
0.042	-0.27183
0.042	-0.26096
0.042	-0.28203
0.042	-0.27546
0.042	-0.27395
0.042	-0.28916
0.042	-0.28589
0.042	-0.27687
0.042	-0.27924
0.042	-0.26937
0.042	-0.27875
0.042	-0.2744
0.042	-0.28458
0.042	-0.28752
0.042	-0.28004
0.042	-0.28455
0.042	-0.28886
0.043	-0.29034
0.043	-0.29348
0.043	-0.29231
0.043	-0.29246
0.043	-0.28978
0.043	-0.2938
0.043	-0.28384
0.043	-0.286
0.043	-0.28151
0.043	-0.27752
0.043	-0.27749
0.043	-0.28902
0.043	-0.29048
0.043	-0.29124
0.043	-0.29171
0.043	-0.29233
0.043	-0.28933
0.043	-0.28169
0.044	-0.28582
0.044	-0.28868
0.044	-0.27634
0.044	-0.27438
0.044	-0.27594
0.044	-0.2771
0.044	-0.28203
0.044	-0.28286
0.044	-0.28907
0.044	-0.28387
0.044	-0.27924
0.044	-0.27896
0.044	-0.28797
0.044	-0.28645
0.044	-0.28885
0.044	-0.28419
0.044	-0.2814
0.044	-0.27556
0.044	-0.2715
0.044	-0.27724
0.045	-0.27487
0.045	-0.27226
0.045	-0.27928
0.045	-0.28035
0.045	-0.27602
0.045	-0.2808
0.045	-0.2879
0.045	-0.29166
0.045	-0.28608
0.045	-0.2798
0.045	-0.28014
0.045	-0.28091
0.045	-0.289
0.045	-0.27401
0.045	-0.27862
0.045	-0.279
0.045	-0.28607
0.045	-0.28394
0.045	-0.28072
0.045	-0.28086
0.046	-0.27498
0.046	-0.2774
0.046	-0.28084
0.046	-0.27045
0.046	-0.27894
0.046	-0.28121
0.046	-0.27378
0.046	-0.28399
0.046	-0.28677
0.046	-0.28555
0.046	-0.28363
0.046	-0.28479
0.046	-0.28983
0.046	-0.28298
0.046	-0.28458
0.046	-0.2905
0.046	-0.28821
0.046	-0.29995
0.046	-0.29363
0.047	-0.29653
0.047	-0.29729
0.047	-0.29395
0.047	-0.29596
0.047	-0.295
0.047	-0.28419
0.047	-0.28585
0.047	-0.28421
0.047	-0.27952
0.047	-0.28233
0.047	-0.28368
0.047	-0.28544
0.047	-0.28681
0.047	-0.28984
0.047	-0.28758
0.047	-0.28317
0.047	-0.28356
0.047	-0.28211
0.047	-0.28375
0.048	-0.2914
0.048	-0.2914
0.048	-0.29378
0.048	-0.29323
0.048	-0.29692
0.048	-0.299
0.048	-0.2996
0.048	-0.29465
0.048	-0.28513
0.048	-0.29064
0.048	-0.29563
0.048	-0.30589
0.048	-0.2968
0.048	-0.30254
0.048	-0.30167
0.048	-0.30697
0.048	-0.3054
0.048	-0.31151
0.048	-0.31069
0.049	-0.30404
0.049	-0.30557
0.049	-0.30629
0.049	-0.30895
0.049	-0.29748
0.049	-0.29483
0.049	-0.29591
0.049	-0.29189
0.049	-0.29361
0.049	-0.29345
0.049	-0.28877
0.049	-0.29993
0.049	-0.30056
0.049	-0.29637
0.049	-0.29816
0.049	-0.30025
0.049	-0.29269
0.049	-0.29655
0.05	-0.2994
0.05	-0.29814
0.05	-0.29863
0.05	-0.3028
0.05	-0.30547
0.05	-0.30417
0.05	-0.30513
0.05	-0.31214
0.05	-0.31006
0.05	-0.31296
0.05	-0.3092
0.05	-0.30669
0.05	-0.3049
0.05	-0.30732
0.05	-0.3109
0.05	-0.30629
0.05	-0.30558
0.05	-0.30814
0.05	-0.30703
0.05	-0.31472
0.051	-0.31282
0.051	-0.3115
0.051	-0.3121
0.051	-0.31379
0.051	-0.30991
0.051	-0.31181
0.051	-0.30665
0.051	-0.31479
0.051	-0.31146
0.051	-0.31176
0.051	-0.31161
0.051	-0.30842
0.051	-0.31133
0.051	-0.3067
0.051	-0.30912
0.051	-0.30973
0.051	-0.30888
0.051	-0.30857
0.051	-0.30971
0.052	-0.31439
0.052	-0.3102
0.052	-0.31233
0.052	-0.3156
0.052	-0.31534
0.052	-0.31831
0.052	-0.31581
0.052	-0.31873
0.052	-0.31755
0.052	-0.31872
0.052	-0.31688
0.052	-0.3156
0.052	-0.31883
0.052	-0.31543
0.052	-0.3174
0.052	-0.3161
0.052	-0.31683
0.052	-0.32111
0.052	-0.3186
0.053	-0.31816
0.053	-0.32104
0.053	-0.31812
0.053	-0.31801
0.053	-0.31982
0.053	-0.32077
0.053	-0.32012
0.053	-0.319
0.053	-0.32322
0.053	-0.32125
0.053	-0.32195
0.053	-0.32028
0.053	-0.32286
0.053	-0.32257
0.053	-0.32378
0.053	-0.32238
0.053	-0.32659
0.053	-0.32398
0.053	-0.32083
0.053	-0.32398
0.053	-0.32535
0.054	-0.32438
0.054	-0.32119
0.054	-0.32259
0.054	-0.32136
0.054	-0.32019
0.054	-0.3299
0.054	-0.32464
0.054	-0.32624
0.054	-0.32601
0.054	-0.32648
0.054	-0.32941
0.054	-0.33078
0.054	-0.32778
0.054	-0.33103
0.054	-0.32601
0.054	-0.3294
0.054	-0.32859
0.054	-0.32905
0.054	-0.32723
0.054	-0.33072
0.055	-0.32995
0.055	-0.33103
0.055	-0.33165
0.055	-0.32999
0.055	-0.3274
0.055	-0.32513
0.055	-0.32416
0.055	-0.32328
0.055	-0.3292
0.055	-0.32387
0.055	-0.32229
0.055	-0.32522
0.055	-0.32507
0.055	-0.32082
0.055	-0.31773
0.055	-0.32223
0.055	-0.31965
0.055	-0.32335
0.055	-0.32367
0.055	-0.32068
0.056	-0.32239
0.056	-0.3071
0.056	-0.32212
0.056	-0.32195
0.056	-0.32353
0.056	-0.32157
0.056	-0.32266
0.056	-0.31909
0.056	-0.32547
0.056	-0.32689
0.056	-0.32444
0.056	-0.32687
0.056	-0.3298
0.056	-0.32875
0.056	-0.32995
0.056	-0.32544
0.056	-0.32503
0.056	-0.32653
0.056	-0.32751
0.056	-0.32829
0.056	-0.32891
0.057	-0.32901
0.057	-0.32842
0.057	-0.32901
0.057	-0.32818
0.057	-0.32709
0.057	-0.33119
0.057	-0.3289
0.057	-0.32971
0.057	-0.33115
0.057	-0.3301
0.057	-0.325
0.057	-0.33106
0.057	-0.33631
0.057	-0.33716
0.057	-0.33532
0.057	-0.33417
0.057	-0.33828
0.057	-0.33454
0.057	-0.33648
0.057	-0.33529
0.058	-0.33663
0.058	-0.3359
0.058	-0.33698
0.058	-0.33781
0.058	-0.32904
0.058	-0.33309
0.058	-0.32889
0.058	-0.33264
0.058	-0.33003
0.058	-0.32934
0.058	-0.33229
0.058	-0.3327
0.058	-0.333
0.058	-0.33591
0.058	-0.33515
0.058	-0.33665
0.058	-0.32308
0.058	-0.33072
0.058	-0.32862
0.058	-0.34188
0.059	-0.3392
0.059	-0.33415
0.059	-0.33423
0.059	-0.34021
0.059	-0.33619
0.059	-0.33426
0.059	-0.33379
0.059	-0.33111
0.059	-0.33216
0.059	-0.33634
0.059	-0.3344
0.059	-0.33434
0.059	-0.33585
0.059	-0.33805
0.059	-0.33227
0.059	-0.33392
0.059	-0.33397
0.059	-0.33518
0.059	-0.33785
0.059	-0.33692
0.06	-0.33603
0.06	-0.33389
0.06	-0.33781
0.06	-0.33784
0.06	-0.33791
0.06	-0.34469
0.06	-0.34563
0.06	-0.34227
0.06	-0.341
0.06	-0.33543
0.06	-0.32961
0.06	-0.33234
0.06	-0.32874
0.06	-0.33914
0.06	-0.33756
0.06	-0.33815
0.06	-0.33464
0.06	-0.34342
0.06	-0.33907
0.06	-0.32834
0.061	-0.33266
0.061	-0.3344
0.061	-0.33294
0.061	-0.32849
0.061	-0.32901
0.061	-0.33533
0.061	-0.33974
0.061	-0.3347
0.061	-0.3419
0.061	-0.33979
0.061	-0.33925
0.061	-0.34261
0.061	-0.3477
0.061	-0.34554
0.061	-0.34456
0.061	-0.34764
0.061	-0.34694
0.061	-0.34306
0.061	-0.34866
0.061	-0.34452
0.062	-0.34033
0.062	-0.35595
0.062	-0.36226
0.062	-0.3593
0.062	-0.34721
0.062	-0.34999
0.062	-0.34927
0.062	-0.34502
0.062	-0.35764
0.062	-0.35843
0.062	-0.35397
0.062	-0.36139
0.062	-0.36366
0.062	-0.34733
0.062	-0.3569
0.062	-0.35811
0.062	-0.3668
0.062	-0.36196
0.062	-0.36888
0.062	-0.362
0.063	-0.3676
0.063	-0.35324
0.063	-0.36726
0.063	-0.36088
0.063	-0.36242
0.063	-0.36426
0.063	-0.35296
0.063	-0.35933
0.063	-0.36347
0.063	-0.36147
0.063	-0.38105
0.063	-0.38264
0.063	-0.36695
0.063	-0.36462
0.063	-0.36444
0.063	-0.36435
0.063	-0.36507
0.063	-0.36882
0.063	-0.37444
0.063	-0.36547
0.064	-0.37004
0.064	-0.36449
0.064	-0.36338
0.064	-0.36446
0.064	-0.36006
0.064	-0.36325
0.064	-0.36043
0.064	-0.36017
0.064	-0.36641
0.064	-0.36168
0.064	-0.35984
0.064	-0.36561
0.064	-0.36372
0.064	-0.36127
0.064	-0.36021
0.064	-0.35787
0.064	-0.36555
0.064	-0.36093
0.064	-0.35919
0.064	-0.36219
0.064	-0.36159
0.065	-0.36119
0.065	-0.35865
0.065	-0.35567
0.065	-0.35774
0.065	-0.36202
0.065	-0.36628
0.065	-0.36948
0.065	-0.36312
0.065	-0.36797
0.065	-0.3652
0.065	-0.36291
0.065	-0.36629
0.065	-0.36745
0.065	-0.36879
0.065	-0.36244
0.065	-0.36314
0.065	-0.36648
0.065	-0.36397
0.065	-0.36938
0.065	-0.36704
0.066	-0.36939
0.066	-0.37147
0.066	-0.36866
0.066	-0.37159
0.066	-0.36092
0.066	-0.36534
0.066	-0.37179
0.066	-0.37117
0.066	-0.37444
0.066	-0.37241
0.066	-0.36957
0.066	-0.37173
0.066	-0.37245
0.066	-0.37498
0.066	-0.3741
0.066	-0.371
0.066	-0.37638
0.066	-0.37257
0.066	-0.37127
0.066	-0.37074
0.066	-0.37423
0.067	-0.3786
0.067	-0.37341
0.067	-0.37591
0.067	-0.37524
0.067	-0.37802
0.067	-0.37677
0.067	-0.38406
0.067	-0.37882
0.067	-0.3792
0.067	-0.3772
0.067	-0.37438
0.067	-0.37577
0.067	-0.37965
0.067	-0.37623
0.067	-0.37472
0.067	-0.37866
0.067	-0.38588
0.067	-0.38064
0.067	-0.37843
0.067	-0.38074
0.067	-0.38053
0.068	-0.37774
0.068	-0.37595
0.068	-0.37505
0.068	-0.37395
0.068	-0.37282
0.068	-0.3734
0.068	-0.37183
0.068	-0.37209
0.068	-0.37398
0.068	-0.37051
0.068	-0.38119
0.068	-0.38858
0.068	-0.37673
0.068	-0.37466
0.068	-0.37296
0.068	-0.37288
0.068	-0.38149
0.068	-0.37524
0.068	-0.37246
0.068	-0.37797
0.068	-0.37166
0.069	-0.37553
0.069	-0.3761
0.069	-0.37905
0.069	-0.38616
0.069	-0.38483
0.069	-0.38029
0.069	-0.37577
0.069	-0.38115
0.069	-0.38058
0.069	-0.38124
0.069	-0.38111
0.069	-0.37799
0.069	-0.38118
0.069	-0.37766
0.069	-0.36768
0.069	-0.37386
0.069	-0.37766
0.069	-0.37794
0.069	-0.38047
0.069	-0.37278
0.07	-0.37964
0.07	-0.3817
0.07	-0.37919
0.07	-0.38001
0.07	-0.37539
0.07	-0.37566
0.07	-0.37352
0.07	-0.37664
0.07	-0.37635
0.07	-0.37644
0.07	-0.37487
0.07	-0.37928
0.07	-0.37556
0.07	-0.37873
0.07	-0.37344
0.07	-0.38206
0.07	-0.38067
0.07	-0.37208
0.07	-0.37832
0.07	-0.37949
0.07	-0.3805
0.07	-0.3885
0.071	-0.38341
0.071	-0.37785
0.071	-0.37904
0.071	-0.38134
0.071	-0.38285
0.071	-0.3775
0.071	-0.37722
0.071	-0.37261
0.071	-0.37672
0.071	-0.38497
0.071	-0.38335
0.071	-0.38348
0.071	-0.3825
0.071	-0.37285
0.071	-0.37692
0.071	-0.37848
0.071	-0.38009
0.071	-0.38401
0.071	-0.37866
0.071	-0.37726
0.071	-0.37349
0.071	-0.37396
0.072	-0.37625
0.072	-0.37581
0.072	-0.36972
0.072	-0.37223
0.072	-0.37659
0.072	-0.37465
0.072	-0.3595
0.072	-0.36282
0.072	-0.36442
0.072	-0.36868
0.072	-0.36829
0.072	-0.37443
0.072	-0.37137
0.072	-0.36695
0.072	-0.36461
0.072	-0.37325
0.072	-0.37341
0.072	-0.37452
0.072	-0.36959
0.072	-0.36815
0.073	-0.3663
0.073	-0.36907
0.073	-0.37068
0.073	-0.37251
0.073	-0.37257
