0.012	0.89981
0.013	0.90219
0.013	0.92845
0.013	0.93953
0.013	0.94189
0.013	0.85225
0.013	0.86987
0.013	0.92895
0.013	0.89134
0.013	0.90248
0.013	0.89947
0.013	0.89183
0.013	0.9062
0.013	0.88465
0.013	0.909
0.013	0.88954
0.013	0.90371
0.013	0.88776
0.013	0.90015
0.013	0.85694
0.014	0.89598
0.014	0.91119
0.014	0.88816
0.014	0.88602
0.014	0.90623
0.014	0.92029
0.014	0.9004
0.014	0.88382
0.014	0.90592
0.014	0.87327
0.014	0.86966
0.014	0.90774
0.014	0.9234
0.014	0.85869
0.014	0.94507
0.014	0.89269
0.014	0.90158
0.014	0.88643
0.015	0.85534
0.015	0.85204
0.015	0.88947
0.015	0.89032
0.015	0.89872
0.015	0.89625
0.015	0.90381
0.015	0.87259
0.015	0.90821
0.015	0.90466
0.015	0.88102
0.015	0.87755
0.015	0.87196
0.015	0.89648
0.015	0.92106
0.015	0.9525
0.015	0.93115
0.015	0.89664
0.015	0.89091
0.016	0.92867
0.016	0.92617
0.016	0.88002
0.016	0.92901
0.016	0.93268
0.016	0.92226
0.016	0.87805
0.016	0.91686
0.016	0.95741
0.016	0.94507
0.016	0.95158
0.016	0.95881
0.016	0.9237
0.016	0.94281
0.016	0.92721
0.016	0.95859
0.016	0.94064
0.016	0.96654
0.017	0.9801
0.017	0.94974
0.017	0.95672
0.017	0.96011
0.017	0.95665
0.017	0.95551
0.017	0.95088
0.017	0.95004
0.017	0.96185
0.017	0.99142
0.017	0.99998
0.017	0.97391
0.017	1.0025
0.017	1.0298
0.017	1.0185
0.017	1.0324
0.017	1.0743
0.017	1.0397
0.017	1.0512
0.018	1.0095
0.018	1.0433
0.018	1.0556
0.018	1.0681
0.018	1.0341
0.018	1.0703
0.018	1.0782
0.018	1.0688
0.018	1.057
0.018	1.1062
0.018	1.0612
0.018	1.0725
0.018	1.0834
0.018	1.1041
0.018	1.1035
0.018	1.1051
0.018	1.1226
0.018	1.108
0.018	1.1146
0.019	1.1066
0.019	1.0968
0.019	1.1184
0.019	1.1062
0.019	1.1151
0.019	1.1106
0.019	1.0965
0.019	1.1515
0.019	1.1298
0.019	1.1405
0.019	1.1372
0.019	1.1386
0.019	1.2302
0.019	1.3145
0.019	1.2077
0.019	1.1754
0.019	1.1829
0.019	1.1644
0.02	1.1769
0.02	1.1877
0.02	1.1809
0.02	1.1788
0.02	1.1819
0.02	1.1869
0.02	1.2054
0.02	1.1933
0.02	1.1952
0.02	1.2242
0.02	1.2246
0.02	1.2666
0.02	1.2499
0.02	1.254
0.02	1.2161
0.02	1.2537
0.02	1.2574
0.02	1.2234
0.02	1.2627
0.021	1.2676
0.021	1.2537
0.021	1.2699
0.021	1.2719
0.021	1.2851
0.021	1.2905
0.021	1.2767
0.021	1.2703
0.021	1.2691
0.021	1.2689
0.021	1.2889
0.021	1.2299
0.021	1.2532
0.021	1.2778
0.021	1.282
0.021	1.2834
0.021	1.2751
0.021	1.2937
0.021	1.3615
0.022	1.3808
0.022	1.3994
0.022	1.3417
0.022	1.3477
0.022	1.3705
0.022	1.3655
0.022	1.3581
0.022	1.3675
0.022	1.3257
0.022	1.3653
0.022	1.3764
0.022	1.3725
0.022	1.3838
0.022	1.3892
0.022	1.3969
0.022	1.4093
0.022	1.4268
0.022	1.4288
0.023	1.4345
0.023	1.4198
0.023	1.3942
0.023	1.4043
0.023	1.441
0.023	1.4517
0.023	1.4675
0.023	1.444
0.023	1.4354
0.023	1.4579
0.023	1.4689
0.023	1.4693
0.023	1.4701
0.023	1.4675
0.023	1.446
0.023	1.4531
0.023	1.4568
0.023	1.5009
0.024	1.4805
0.024	1.497
0.024	1.5201
0.024	1.5191
0.024	1.5197
0.024	1.5197
0.024	1.5775
0.024	1.6248
0.024	1.6198
0.024	1.5956
0.024	1.5716
0.024	1.6106
0.024	1.6111
0.024	1.5943
0.024	1.6049
0.024	1.6051
0.024	1.6111
0.024	1.5972
0.025	1.6193
0.025	1.6197
0.025	1.7012
0.025	1.6686
0.025	1.7078
0.025	1.6966
0.025	1.6927
0.025	1.6925
0.025	1.6921
0.025	1.7175
0.025	1.7559
0.025	1.7731
0.025	1.6946
0.025	1.7122
0.025	1.7193
0.025	1.7234
0.025	1.7281
0.025	1.7386
0.025	1.7356
0.026	1.7389
0.026	1.7771
0.026	1.7549
0.026	1.7897
0.026	1.7739
0.026	1.7381
0.026	1.7808
0.026	1.7721
0.026	1.7432
0.026	1.7649
0.026	1.78
0.026	1.7839
0.026	1.7863
0.026	1.781
0.026	1.7727
0.026	1.7844
0.026	1.7978
0.026	1.7903
0.026	1.8216
0.027	1.8105
0.027	1.82
0.027	1.8165
0.027	1.8261
0.027	1.8423
0.027	1.8432
0.027	1.8588
0.027	1.8318
0.027	1.8502
0.027	1.8522
0.027	1.8757
0.027	1.9014
0.027	1.8827
0.027	1.8923
0.027	1.886
0.027	1.8985
0.027	1.8789
0.027	1.8826
0.027	1.8748
0.028	1.8853
0.028	1.8868
0.028	1.8877
0.028	1.9241
0.028	1.9142
0.028	1.9239
0.028	1.9515
0.028	2.0048
0.028	2.005
0.028	2.0021
0.028	2.0014
0.028	2.0122
0.028	2.0236
0.028	2.0096
0.028	2.0075
0.028	1.9979
0.028	1.9994
0.028	2.0079
0.029	2.0107
0.029	2.016
0.029	2.023
0.029	2.0673
0.029	2.0465
0.029	2.0569
0.029	2.0565
0.029	2.0735
0.029	2.079
0.029	2.0969
0.029	2.0564
0.029	2.08
0.029	2.1128
0.029	2.0908
0.029	2.125
0.029	2.1596
0.029	2.1485
0.029	2.1405
0.029	2.1266
0.03	2.126
0.03	2.1594
0.03	2.1522
0.03	2.1454
0.03	2.1709
0.03	2.1519
0.03	2.1712
0.03	2.161
0.03	2.1563
0.03	2.1875
0.03	2.2108
0.03	2.1886
0.03	2.2538
0.03	2.2298
0.03	2.1928
0.03	2.2304
0.03	2.2557
0.03	2.2453
0.03	2.2432
0.031	2.2476
0.031	2.2384
0.031	2.2274
0.031	2.2403
0.031	2.2711
0.031	2.2605
0.031	2.2576
0.031	2.261
0.031	2.2776
0.031	2.2757
0.031	2.2774
0.031	2.2587
0.031	2.2866
0.031	2.2828
0.031	2.2868
0.031	2.2587
0.031	2.3055
0.031	2.281
0.031	2.2926
0.032	2.2925
0.032	2.3125
0.032	2.3116
0.032	2.3277
0.032	2.3501
0.032	2.3632
0.032	2.3557
0.032	2.3538
0.032	2.3502
0.032	2.362
0.032	2.3888
0.032	2.3886
0.032	2.382
0.032	2.3933
0.032	2.4039
0.032	2.4075
0.032	2.4189
0.032	2.4023
0.032	2.4118
0.032	2.4274
0.033	2.4103
0.033	2.4334
0.033	2.4134
0.033	2.4225
0.033	2.4174
0.033	2.4129
0.033	2.4321
0.033	2.455
0.033	2.4603
0.033	2.463
0.033	2.4543
0.033	2.4594
0.033	2.4572
0.033	2.4588
0.033	2.4723
0.033	2.4454
0.033	2.4658
0.033	2.512
0.033	2.4713
0.034	2.4329
0.034	2.4166
0.034	2.489
0.034	2.5002
0.034	2.5163
0.034	2.5282
0.034	2.5097
0.034	2.4845
0.034	2.494
0.034	2.488
0.034	2.5007
0.034	2.5018
0.034	2.5155
0.034	2.5164
0.034	2.5231
0.034	2.5385
0.034	2.5295
0.034	2.549
0.034	2.5654
0.035	2.5202
0.035	2.538
0.035	2.5389
0.035	2.5302
0.035	2.5389
0.035	2.5323
0.035	2.5637
0.035	2.5623
0.035	2.5595
0.035	2.5632
0.035	2.5684
0.035	2.5673
0.035	2.5692
0.035	2.5848
0.035	2.5862
0.035	2.5941
0.035	2.5875
0.035	2.607
0.035	2.6632
0.036	2.6814
0.036	2.6984
0.036	2.7374
0.036	2.6793
0.036	2.6467
0.036	2.6493
0.036	2.6772
0.036	2.703
0.036	2.752
0.036	2.7657
0.036	2.7714
0.036	2.7725
0.036	2.7897
0.036	2.8064
0.036	2.8162
0.036	2.8293
0.036	2.8646
0.036	2.8785
0.036	2.8701
0.036	2.8717
0.037	2.9006
0.037	2.8886
0.037	2.8985
0.037	2.9161
0.037	2.9284
0.037	2.9459
0.037	2.9845
0.037	2.9703
0.037	2.9511
0.037	2.9692
0.037	2.9979
0.037	2.9971
0.037	3.0059
0.037	2.9965
0.037	2.9973
0.037	3.0118
0.037	3.0288
0.037	3.043
0.037	3.0406
0.038	3.0411
0.038	3.0672
0.038	3.1078
0.038	3.1007
0.038	3.0842
0.038	3.1336
0.038	3.1175
0.038	3.1102
0.038	3.1204
0.038	3.0982
0.038	3.1034
0.038	3.1251
0.038	3.127
0.038	3.1509
0.038	3.162
0.038	3.1848
0.038	3.1799
0.038	3.1872
0.038	3.1921
0.038	3.1933
0.039	3.1931
0.039	3.2191
0.039	3.233
0.039	3.2462
0.039	3.2655
0.039	3.2821
0.039	3.3292
0.039	3.3834
0.039	3.403
0.039	3.4076
0.039	3.4097
0.039	3.4126
0.039	3.4133
0.039	3.3943
0.039	3.3832
0.039	3.4007
0.039	3.3754
0.039	3.3904
0.039	3.3897
0.04	3.4032
0.04	3.4323
0.04	3.4398
0.04	3.4719
0.04	3.4924
0.04	3.4905
0.04	3.4618
0.04	3.4735
0.04	3.4425
0.04	3.4523
0.04	3.4542
0.04	3.4541
0.04	3.473
0.04	3.4877
0.04	3.5044
0.04	3.5207
0.04	3.5321
0.04	3.5471
0.04	3.5517
0.041	3.6075
0.041	3.589
0.041	3.616
0.041	3.604
0.041	3.6053
0.041	3.616
0.041	3.6146
0.041	3.5971
0.041	3.6233
0.041	3.628
0.041	3.6461
0.041	3.6462
0.041	3.647
0.041	3.6792
0.041	3.6701
0.041	3.6584
0.041	3.6886
0.041	3.7247
0.041	3.7287
0.041	3.7437
0.042	3.7084
0.042	3.7439
0.042	3.7655
0.042	3.7788
0.042	3.8533
0.042	3.8546
0.042	3.8695
0.042	3.8834
0.042	3.8958
0.042	3.8774
0.042	3.892
0.042	3.9154
0.042	3.9071
0.042	3.8953
0.042	3.9229
0.042	3.9431
0.042	3.944
0.042	3.9732
0.042	3.9729
0.043	3.9725
0.043	3.9808
0.043	4.0029
0.043	4.0009
0.043	4.0193
0.043	4.032
0.043	4.0356
0.043	4.0445
0.043	4.0442
0.043	4.0598
0.043	4.0602
0.043	4.1059
0.043	4.0803
0.043	4.0993
0.043	4.0966
0.043	4.1083
0.043	4.1219
0.043	4.0835
0.044	4.0828
0.044	4.0827
0.044	4.1091
0.044	4.1304
0.044	4.1331
0.044	4.1069
0.044	4.1497
0.044	4.1467
0.044	4.1773
0.044	4.1914
0.044	4.2004
0.044	4.2051
0.044	4.1957
0.044	4.1951
0.044	4.2146
0.044	4.2083
0.044	4.2675
0.044	4.3073
0.044	4.3227
0.044	4.3389
0.045	4.3538
0.045	4.3527
0.045	4.3868
0.045	4.4354
0.045	4.436
0.045	4.3978
0.045	4.3796
0.045	4.401
0.045	4.4062
0.045	4.3958
0.045	4.3995
0.045	4.4027
0.045	4.432
0.045	4.3959
0.045	4.4287
0.045	4.4327
0.045	4.4455
0.045	4.4529
0.045	4.4639
0.045	4.4754
0.046	4.4661
0.046	4.4842
0.046	4.4862
0.046	4.4817
0.046	4.5004
0.046	4.5236
0.046	4.5127
0.046	4.5481
0.046	4.5608
0.046	4.5676
0.046	4.5791
0.046	4.5834
0.046	4.5992
0.046	4.5893
0.046	4.6068
0.046	4.6286
0.046	4.6313
0.046	4.6682
0.046	4.6874
0.047	4.7055
0.047	4.7184
0.047	4.7186
0.047	4.7311
0.047	4.7295
0.047	4.7258
0.047	4.7452
0.047	4.7522
0.047	4.76
0.047	4.7728
0.047	4.7889
0.047	4.7964
0.047	4.8133
0.047	4.8323
0.047	4.8525
0.047	4.8334
0.047	4.8475
0.047	4.8717
0.047	4.8904
0.048	4.9232
0.048	4.9397
0.048	4.9472
0.048	4.9551
0.048	4.9509
0.048	4.9782
0.048	5.0003
0.048	5.0164
0.048	4.9804
0.048	4.9838
0.048	5.0411
0.048	5.0628
0.048	5.0659
0.048	5.1052
0.048	5.1117
0.048	5.134
0.048	5.1146
0.048	5.1226
0.048	5.1359
0.049	5.1434
0.049	5.15
0.049	5.1467
0.049	5.1548
0.049	5.1512
0.049	5.1545
0.049	5.166
0.049	5.1729
0.049	5.1858
0.049	5.2088
0.049	5.1804
0.049	5.2234
0.049	5.2433
0.049	5.2569
0.049	5.2691
0.049	5.2908
0.049	5.2617
0.049	5.2681
0.05	5.2969
0.05	5.2826
0.05	5.3175
0.05	5.3398
0.05	5.3524
0.05	5.3774
0.05	5.4071
0.05	5.4312
0.05	5.4403
0.05	5.4538
0.05	5.4277
0.05	5.4424
0.05	5.4312
0.05	5.4584
0.05	5.4656
0.05	5.4742
0.05	5.4995
0.05	5.5049
0.05	5.5129
0.05	5.5339
0.051	5.5348
0.051	5.5442
0.051	5.5543
0.051	5.5821
0.051	5.5764
0.051	5.5919
0.051	5.5824
0.051	5.5846
0.051	5.6014
0.051	5.6149
0.051	5.6175
0.051	5.6139
0.051	5.6172
0.051	5.6191
0.051	5.6345
0.051	5.65
0.051	5.6605
0.051	5.6703
0.051	5.6901
0.052	5.7045
0.052	5.7107
0.052	5.7209
0.052	5.743
0.052	5.7448
0.052	5.7667
0.052	5.7724
0.052	5.798
0.052	5.8031
0.052	5.8294
0.052	5.8342
0.052	5.8384
0.052	5.853
0.052	5.8568
0.052	5.8618
0.052	5.8672
0.052	5.8727
0.052	5.8896
0.052	5.8948
0.053	5.8915
0.053	5.9178
0.053	5.9178
0.053	5.9307
0.053	5.9454
0.053	5.9571
0.053	5.957
0.053	5.9687
0.053	5.9847
0.053	5.9886
0.053	6.0015
0.053	6.0049
0.053	6.0166
0.053	6.0207
0.053	6.0393
0.053	6.0457
0.053	6.0581
0.053	6.0725
0.053	6.0633
0.053	6.0874
0.053	6.0955
0.054	6.1011
0.054	6.1093
0.054	6.1249
0.054	6.1173
0.054	6.1415
0.054	6.1679
0.054	6.1658
0.054	6.1806
0.054	6.1789
0.054	6.2083
0.054	6.2122
0.054	6.2215
0.054	6.2339
0.054	6.2484
0.054	6.2502
0.054	6.258
0.054	6.26
0.054	6.2652
0.054	6.2743
0.054	6.2888
0.055	6.3006
0.055	6.3071
0.055	6.3179
0.055	6.34
0.055	6.3508
0.055	6.3507
0.055	6.354
0.055	6.3682
0.055	6.4014
0.055	6.3944
0.055	6.4039
0.055	6.4123
0.055	6.4168
0.055	6.4218
0.055	6.4189
0.055	6.4474
0.055	6.4464
0.055	6.4673
0.055	6.4816
0.055	6.4753
0.056	6.4896
0.056	6.4536
0.056	6.5119
0.056	6.5189
0.056	6.5354
0.056	6.5322
0.056	6.5469
0.056	6.5533
0.056	6.5749
0.056	6.5849
0.056	6.5829
0.056	6.6021
0.056	6.619
0.056	6.6254
0.056	6.637
0.056	6.6433
0.056	6.6497
0.056	6.6585
0.056	6.6734
0.056	6.674
0.056	6.6874
0.057	6.7015
0.057	6.7086
0.057	6.7177
0.057	6.7282
0.057	6.7338
0.057	6.7578
0.057	6.7613
0.057	6.7725
0.057	6.7768
0.057	6.7918
0.057	6.7898
0.057	6.8087
0.057	6.8265
0.057	6.8361
0.057	6.8466
0.057	6.8441
0.057	6.865
0.057	6.8589
0.057	6.874
0.057	6.8761
0.058	6.8971
0.058	6.9055
0.058	6.9246
0.058	6.9371
0.058	6.9244
0.058	6.941
0.058	6.9456
0.058	6.9617
0.058	6.965
0.058	6.9753
0.058	6.9872
0.058	7.0123
0.058	7.0128
0.058	7.0195
0.058	7.0442
0.058	7.0514
0.058	7.0288
0.058	7.0437
0.058	7.0536
0.058	7.0859
0.059	7.0866
0.059	7.0887
0.059	7.098
0.059	7.1206
0.059	7.1313
0.059	7.1338
0.059	7.1399
0.059	7.1531
0.059	7.1681
0.059	7.1778
0.059	7.1942
0.059	7.2035
0.059	7.21
0.059	7.2346
0.059	7.2293
0.059	7.2446
0.059	7.2574
0.059	7.2681
0.059	7.2867
0.059	7.2897
0.06	7.3016
0.06	7.303
0.06	7.3203
0.06	7.3324
0.06	7.3544
0.06	7.381
0.06	7.3838
0.06	7.3778
0.06	7.3857
0.06	7.3742
0.06	7.3757
0.06	7.3887
0.06	7.3916
0.06	7.4175
0.06	7.429
0.06	7.4371
0.06	7.4445
0.06	7.4689
0.06	7.4613
0.06	7.4489
0.061	7.4683
0.061	7.4891
0.061	7.4859
0.061	7.4897
0.061	7.5046
0.061	7.5298
0.061	7.5429
0.061	7.55
0.061	7.5644
0.061	7.5689
0.061	7.5787
0.061	7.5936
0.061	7.6144
0.061	7.6201
0.061	7.6327
0.061	7.6431
0.061	7.6504
0.061	7.658
0.061	7.6749
0.061	7.6734
0.062	7.6747
0.062	7.7526
0.062	7.7658
0.062	7.7628
0.062	7.7407
0.062	7.7413
0.062	7.7489
0.062	7.7493
0.062	7.8041
0.062	7.8175
0.062	7.8157
0.062	7.8585
0.062	7.8664
0.062	7.8329
0.062	7.8685
0.062	7.8695
0.062	7.9109
0.062	7.9127
0.062	7.9422
0.062	7.9201
0.063	7.9449
0.063	7.9071
0.063	7.9563
0.063	7.9524
0.063	7.9466
0.063	7.9637
0.063	7.9485
0.063	7.9741
0.063	7.9861
0.063	8.0115
0.063	8.0757
0.063	8.0853
0.063	8.0278
0.063	8.0427
0.063	8.0462
0.063	8.0614
0.063	8.0675
0.063	8.0943
0.063	8.1229
0.063	8.0966
0.064	8.1156
0.064	8.1212
0.064	8.121
0.064	8.1503
0.064	8.1409
0.064	8.1537
0.064	8.157
0.064	8.1873
0.064	8.19
0.064	8.1815
0.064	8.1829
0.064	8.2043
0.064	8.2132
0.064	8.2203
0.064	8.2255
0.064	8.2288
0.064	8.2533
0.064	8.2428
0.064	8.2549
0.064	8.2503
0.064	8.2637
0.065	8.2712
0.065	8.2816
0.065	8.2773
0.065	8.2735
0.065	8.3343
0.065	8.3211
0.065	8.3943
0.065	8.3598
0.065	8.3837
0.065	8.383
0.065	8.3858
0.065	8.4192
0.065	8.4183
0.065	8.433
0.065	8.4204
0.065	8.4358
0.065	8.4665
0.065	8.4656
0.065	8.4845
0.065	8.4714
0.066	8.5072
0.066	8.5015
0.066	8.5183
0.066	8.5158
0.066	8.4982
0.066	8.5395
0.066	8.5651
0.066	8.579
0.066	8.5876
0.066	8.6088
0.066	8.598
0.066	8.6081
0.066	8.6301
0.066	8.6374
0.066	8.6554
0.066	8.6499
0.066	8.6775
0.066	8.6711
0.066	8.6992
0.066	8.6858
0.066	8.6886
0.067	8.7129
0.067	8.7111
0.067	8.7262
0.067	8.7448
0.067	8.7561
0.067	8.7589
0.067	8.7697
0.067	8.7775
0.067	8.7773
0.067	8.7811
0.067	8.7864
0.067	8.8061
0.067	8.8318
0.067	8.8313
0.067	8.8317
0.067	8.8545
0.067	8.8911
0.067	8.886
0.067	8.8804
0.067	8.9031
0.067	8.9018
0.068	8.9098
0.068	8.9136
0.068	8.9248
0.068	8.9166
0.068	8.9309
0.068	8.9316
0.068	8.9531
0.068	8.9631
0.068	8.9741
0.068	8.9815
0.068	9.0157
0.068	9.0422
0.068	9.0259
0.068	9.0413
0.068	9.0469
0.068	9.0518
0.068	9.0743
0.068	9.0705
0.068	9.0794
0.068	9.1084
0.068	9.0997
0.069	9.1082
0.069	9.1291
0.069	9.1364
0.069	9.1606
0.069	9.1686
0.069	9.1709
0.069	9.1656
0.069	9.1957
0.069	9.2022
0.069	9.2081
0.069	9.2232
0.069	9.2246
0.069	9.2395
0.069	9.2409
0.069	9.2353
0.069	9.2467
0.069	9.2669
0.069	9.2767
0.069	9.2889
0.069	9.279
0.07	9.3058
0.07	9.3193
0.07	9.3244
0.07	9.3319
0.07	9.3377
0.07	9.3429
0.07	9.3483
0.07	9.3632
0.07	9.3747
0.07	9.3891
0.07	9.3937
0.07	9.4064
0.07	9.412
0.07	9.4211
0.07	9.4185
0.07	9.4436
0.07	9.4517
0.07	9.436
0.07	9.4644
0.07	9.4765
0.07	9.4767
0.07	9.4995
0.071	9.5053
0.071	9.5005
0.071	9.5082
0.071	9.5189
0.071	9.5314
0.071	9.5295
0.071	9.5364
0.071	9.5433
0.071	9.5589
0.071	9.5831
0.071	9.5869
0.071	9.5959
0.071	9.5984
0.071	9.5983
0.071	9.6098
0.071	9.6215
0.071	9.634
0.071	9.6584
0.071	9.6641
0.071	9.6708
0.071	9.6864
0.071	9.6906
0.072	9.7177
0.072	9.7218
0.072	9.7301
0.072	9.7283
0.072	9.7385
0.072	9.7439
0.072	9.7767
0.072	9.7781
0.072	9.7789
0.072	9.7898
0.072	9.8068
0.072	9.814
0.072	9.8385
0.072	9.8283
0.072	9.8324
0.072	9.835
0.072	9.8432
0.072	9.8677
0.072	9.8752
0.072	9.89
0.073	9.8979
0.073	9.9089
0.073	9.9341
0.073	9.93
0.073	9.9346
0.073	9.9583
0.073	9.956
0.073	9.9526
0.073	9.9651
0.073	9.9793
0.073	9.9901
0.073	9.9899
0.073	10.003
0.073	10.015
0.073	10.025
0.073	10.025
0.073	10.046
0.073	10.077
0.073	10.073
0.073	10.073
0.073	10.085
0.074	10.104
0.074	10.113
0.074	10.148
0.074	10.138
0.074	10.15
0.074	10.132
0.074	10.152
0.074	10.162
0.074	10.179
0.074	10.177
0.074	10.188
0.074	10.201
0.074	10.207
0.074	10.213
0.074	10.208
0.074	10.235
0.074	10.232
0.074	10.244
0.074	10.254
0.074	10.258
0.074	10.262
0.074	10.275
0.075	10.291
0.075	10.296
0.075	10.306
0.075	10.31
0.075	10.31
0.075	10.314
0.075	10.322
0.075	10.334
0.075	10.357
0.075	10.341
0.075	10.349
0.075	10.366
0.075	10.377
0.075	10.39
0.075	10.41
0.075	10.398
0.075	10.407
0.075	10.417
0.075	10.439
0.075	10.454
0.075	10.458
0.075	10.457
0.076	10.464
0.076	10.477
0.076	10.483
0.076	10.49
0.076	10.505
0.076	10.504
0.076	10.511
0.076	10.515
0.076	10.524
0.076	10.553
0.076	10.556
0.076	10.585
0.076	10.594
0.076	10.598
0.076	10.621
0.076	10.619
0.076	10.64
0.076	10.642
0.076	10.649
0.076	10.645
0.076	10.659
0.077	10.675
0.077	10.678
0.077	10.695
0.077	10.707
0.077	10.716
0.077	10.726
0.077	10.734
0.077	10.744
0.077	10.75
0.077	10.764
0.077	10.771
0.077	10.759
0.077	10.779
0.077	10.783
0.077	10.805
0.077	10.806
0.077	10.824
0.077	10.832
0.077	10.838
0.077	10.847
0.077	10.852
0.077	10.854
0.078	10.867
0.078	10.872
0.078	10.874
0.078	10.896
0.078	10.908
0.078	10.908
0.078	10.916
0.078	10.926
0.078	10.938
0.078	10.936
0.078	10.951
0.078	10.958
0.078	10.961
0.078	10.971
0.078	10.979
0.078	10.987
0.078	11.006
0.078	11.015
0.078	11.015
0.078	11.018
0.078	11.032
0.078	11.036
0.078	11.045
0.078	11.054
0.078	11.069
0.079	11.081
0.079	11.088
0.079	11.083
0.079	11.093
0.079	11.098
0.079	11.107
0.079	11.113
0.079	11.127
0.079	11.124
0.079	11.122
0.079	11.145
0.079	11.153
0.079	11.16
0.079	11.18
0.079	11.186
0.079	11.199
0.079	11.21
0.079	11.221
0.079	11.222
0.079	11.248
0.079	11.255
0.079	11.26
0.079	11.257
0.08	11.263
0.08	11.277
0.08	11.295
0.08	11.285
0.08	11.304
0.08	11.316
0.08	11.317
0.08	11.328
0.08	11.323
0.08	11.328
0.08	11.338
0.08	11.347
0.08	11.337
0.08	11.347
0.08	11.354
0.08	11.382
0.08	11.4
0.08	11.399
0.08	11.406
0.08	11.392
0.08	11.411
0.08	11.422
0.08	11.419
0.08	11.423
0.08	11.431
0.08	11.436
0.081	11.456
0.081	11.462
0.081	11.465
0.081	11.475
0.081	11.48
0.081	11.489
0.081	11.48
0.081	11.516
0.081	11.515
