0.021692	-0.044484
0.021737	-0.043863
0.021782	-0.043211
0.021828	-0.042529
0.021875	-0.041817
0.021924	-0.041078
0.021974	-0.040312
0.022024	-0.039525
0.022069	-0.038731
0.022115	-0.037923
0.022163	-0.037103
0.022211	-0.036275
0.022261	-0.035441
0.022312	-0.034605
0.022363	-0.033769
0.022416	-0.032937
0.02247	-0.032111
0.022524	-0.031294
0.02258	-0.030488
0.022636	-0.029696
0.022693	-0.028919
0.022751	-0.028159
0.022809	-0.027418
0.022867	-0.026696
0.022926	-0.025995
0.022985	-0.025315
0.02304	-0.024667
0.023091	-0.024054
0.023141	-0.023466
0.02319	-0.022902
0.023239	-0.022359
0.023288	-0.021834
0.023337	-0.021325
0.023386	-0.020829
0.023436	-0.020342
0.023486	-0.019861
0.023537	-0.019381
0.02359	-0.018899
0.023644	-0.018412
0.023699	-0.017914
0.023756	-0.017404
0.023815	-0.016878
0.023876	-0.016334
0.023938	-0.015768
0.024002	-0.015179
0.02406	-0.014587
0.024117	-0.013979
0.024174	-0.01335
0.024232	-0.012698
0.024289	-0.012021
0.024346	-0.01132
0.024403	-0.010594
0.024459	-0.0098415
0.024514	-0.0090633
0.024569	-0.0082591
0.024623	-0.0074289
0.024676	-0.0065729
0.024728	-0.0056915
0.024779	-0.0047852
0.024829	-0.0038545
0.024878	-0.0029003
0.024926	-0.0019234
0.024973	-0.00092481
0.025019	9.2489e-05
0.025056	0.0011004
0.025092	0.0021212
0.025127	0.0031544
0.025162	0.0041999
0.025198	0.0052576
0.025235	0.0063274
0.025273	0.0074094
0.025314	0.0085038
0.025358	0.0096107
0.025405	0.01073
0.025456	0.011862
0.025512	0.013005
0.025572	0.01416
0.025638	0.015325
0.025709	0.016498
0.025786	0.017679
0.025869	0.018864
0.025958	0.020052
0.026048	0.021227
0.026138	0.022374
0.026231	0.023508
0.026329	0.024624
0.026431	0.025721
0.026537	0.026796
0.026646	0.027846
0.026757	0.028869
0.02687	0.029862
0.026985	0.030825
0.0271	0.031755
0.027216	0.032651
0.027331	0.033512
0.027446	0.034339
0.027559	0.035131
0.02767	0.035888
0.027778	0.036611
0.027883	0.037301
0.027984	0.03796
0.028075	0.038566
0.028157	0.039127
0.028234	0.039656
0.028306	0.040157
0.028373	0.040636
0.028435	0.041097
0.028493	0.041545
0.028546	0.041986
0.028597	0.042426
0.028644	0.042871
0.028688	0.043325
0.028731	0.043795
0.028772	0.044286
0.028812	0.044801
0.028852	0.045345
0.028891	0.04592
0.028932	0.04653
0.028974	0.047174
0.029017	0.047855
0.029051	0.048533
0.029086	0.049237
0.029123	0.049966
0.029162	0.05072
0.029203	0.051498
0.029247	0.052296
0.029294	0.053113
0.029343	0.053947
0.029396	0.054795
0.029451	0.055654
0.029508	0.056521
0.029568	0.057395
0.02963	0.058271
0.029695	0.059147
0.029761	0.060022
0.029828	0.060893
0.029897	0.061757
0.029966	0.062613
0.030034	0.063451
0.030092	0.064244
0.030149	0.065019
0.030205	0.065776
0.030261	0.066516
0.030316	0.067243
0.03037	0.06796
0.030423	0.06867
0.030475	0.069377
0.030527	0.070086
0.030578	0.070801
0.030629	0.071526
0.03068	0.072267
0.030731	0.073028
0.030783	0.073812
0.030835	0.074623
0.030887	0.075464
0.030941	0.076338
0.030995	0.077245
0.031043	0.078163
0.031087	0.079088
0.031131	0.080039
0.031176	0.081014
0.031222	0.082015
0.031269	0.083039
0.031317	0.084085
0.031367	0.085153
0.031418	0.086238
0.031471	0.087341
0.031525	0.088457
0.031581	0.089584
0.031639	0.090719
0.031697	0.091859
0.031758	0.093002
0.031819	0.094142
0.031882	0.095278
0.031945	0.096406
0.032009	0.097522
0.032064	0.098585
0.032116	0.099613
0.032168	0.10061
0.032219	0.10159
0.032271	0.10254
0.032322	0.10346
0.032374	0.10436
0.032426	0.10523
0.032478	0.10609
0.03253	0.10694
0.032582	0.10777
0.032636	0.1086
0.032689	0.10942
0.032744	0.11025
0.032799	0.11108
0.032855	0.11193
0.032912	0.11278
0.03297	0.11366
0.033027	0.11455
0.033073	0.11541
0.03312	0.11629
0.033167	0.11719
0.033214	0.11811
0.033262	0.11905
0.033311	0.12002
0.033361	0.12101
0.033412	0.12204
0.033464	0.12309
0.033517	0.12418
0.033572	0.1253
0.033627	0.12644
0.033684	0.12762
0.033742	0.12883
0.033801	0.13006
0.033862	0.13131
0.033923	0.13259
0.033985	0.13388
0.034042	0.13517
0.034092	0.13642
0.034141	0.13767
0.034191	0.13891
0.034241	0.14015
0.034291	0.14137
0.034342	0.14259
0.034393	0.14379
0.034444	0.14497
0.034496	0.14614
0.034549	0.1473
0.034603	0.14844
0.034657	0.14956
0.034713	0.15067
0.034769	0.15177
0.034826	0.15285
0.034885	0.15392
0.034944	0.15497
0.035004	0.15601
0.035056	0.15699
0.035103	0.15793
0.03515	0.15885
0.035198	0.15974
0.035246	0.16063
0.035295	0.16149
0.035345	0.16235
0.035396	0.1632
0.035447	0.16404
0.035499	0.16487
0.035553	0.16571
0.035608	0.16655
0.035663	0.16739
0.035721	0.16824
0.035779	0.1691
0.035838	0.16997
0.035899	0.17085
0.03596	0.17175
0.036022	0.17266
0.036072	0.17351
0.03612	0.17436
0.036169	0.17522
0.036218	0.17608
0.036268	0.17696
0.036318	0.17784
0.036369	0.17874
0.03642	0.17965
0.036472	0.18057
0.036524	0.18152
0.036578	0.18248
0.036633	0.18346
0.036688	0.18446
0.036744	0.18549
0.036802	0.18654
0.03686	0.18762
0.03692	0.18873
0.03698	0.18986
0.037037	0.19099
0.037084	0.19209
0.037131	0.1932
0.037178	0.19433
0.037225	0.19548
0.037274	0.19664
0.037323	0.19782
0.037372	0.19902
0.037423	0.20024
0.037475	0.20147
0.037528	0.20272
0.037582	0.20399
0.037637	0.20527
0.037694	0.20656
0.037752	0.20787
0.037812	0.20918
0.037872	0.2105
0.037934	0.21183
0.037997	0.21315
0.038053	0.21442
0.038101	0.21563
0.03815	0.21682
0.0382	0.21798
0.03825	0.21912
0.0383	0.22023
0.038351	0.2213
0.038402	0.22234
0.038454	0.22335
0.038507	0.22432
0.03856	0.22526
0.038614	0.22617
0.038669	0.22704
0.038725	0.22787
0.038782	0.22868
0.03884	0.22946
0.038898	0.23021
0.038957	0.23093
0.039017	0.23164
0.039064	0.23224
0.039109	0.23281
0.039154	0.23336
0.0392	0.23389
0.039246	0.23441
0.039293	0.23493
0.039341	0.23545
0.039391	0.23598
0.039441	0.23652
0.039494	0.23708
0.039547	0.23767
0.039603	0.23829
0.03966	0.23895
0.039719	0.23965
0.039779	0.24038
0.039841	0.24117
0.039905	0.242
0.03997	0.24287
0.040034	0.24378
0.040084	0.24465
0.040135	0.24556
0.040186	0.24649
0.040238	0.24746
0.04029	0.24846
0.040342	0.24948
0.040394	0.25053
0.040447	0.2516
0.0405	0.25269
0.040553	0.25379
0.040607	0.25491
0.040661	0.25603
0.040715	0.25716
0.04077	0.2583
0.040826	0.25943
0.040882	0.26056
0.040938	0.26168
0.040995	0.26279
0.041045	0.26385
0.041086	0.26483
0.041127	0.26579
0.041169	0.26672
0.041212	0.26763
0.041255	0.26852
0.0413	0.2694
0.041347	0.27026
0.041396	0.27112
0.041446	0.27197
0.041499	0.27283
0.041554	0.27369
0.041612	0.27456
0.041672	0.27545
0.041735	0.27636
0.0418	0.2773
0.041868	0.27827
0.041937	0.27927
0.042008	0.28031
0.042068	0.28131
0.042124	0.28232
0.04218	0.28335
0.042237	0.28442
0.042294	0.28553
0.04235	0.28668
0.042406	0.28787
0.042462	0.28909
0.042518	0.29035
0.042572	0.29165
0.042626	0.29298
0.04268	0.29434
0.042732	0.29572
0.042783	0.29713
0.042834	0.29855
0.042884	0.29998
0.042933	0.30141
0.042981	0.30284
0.043029	0.30426
0.043059	0.30555
0.043089	0.30679
0.043119	0.308
0.04315	0.30917
0.043182	0.31029
0.043216	0.31136
0.043252	0.31237
0.043291	0.31333
0.043335	0.31424
0.043382	0.31509
0.043434	0.31589
0.043492	0.31664
0.043555	0.31733
0.043623	0.31798
0.043698	0.31859
0.04378	0.31916
0.043867	0.31969
0.04396	0.3202
0.044054	0.32064
0.044141	0.32097
0.044232	0.32128
0.044328	0.32158
0.044428	0.32187
0.044532	0.32216
0.04464	0.32247
0.04475	0.32279
0.044863	0.32313
0.044977	0.32351
0.045093	0.32392
0.045209	0.32438
0.045325	0.32489
0.045441	0.32545
0.045555	0.32606
0.045668	0.32673
0.045778	0.32745
0.045885	0.32823
0.045989	0.32905
0.046079	0.32985
0.046156	0.33063
0.046229	0.33145
0.046298	0.33229
0.046362	0.33315
0.046422	0.33404
0.046478	0.33494
0.046531	0.33586
0.04658	0.33678
0.046628	0.33771
0.046673	0.33864
0.046717	0.33957
0.04676	0.3405
0.046802	0.34141
0.046845	0.34232
0.046889	0.34322
0.046933	0.34411
0.046978	0.34499
0.047026	0.34585
0.047059	0.34657
0.047091	0.34726
0.047125	0.34793
0.047162	0.34859
0.047201	0.34924
0.047244	0.3499
0.047289	0.35055
0.047337	0.35122
0.047389	0.3519
0.047444	0.35261
0.047501	0.35335
0.047562	0.35412
0.047625	0.35493
0.047691	0.35578
0.047759	0.35669
0.047828	0.35763
0.047899	0.35863
0.047972	0.35968
0.048041	0.36074
0.048096	0.36172
0.048149	0.36273
0.048203	0.36377
0.048256	0.36483
0.048308	0.36592
0.04836	0.36702
0.048412	0.36813
0.048464	0.36926
0.048515	0.37038
0.048567	0.3715
0.048619	0.37261
0.048671	0.37371
0.048724	0.37479
0.048777	0.37584
0.048832	0.37687
0.048887	0.37786
0.048944	0.37881
0.049001	0.37972
0.049051	0.38052
0.049091	0.38117
0.049132	0.38177
0.049175	0.38231
0.049218	0.38281
0.049263	0.38326
0.04931	0.38367
0.049358	0.38405
0.049409	0.3844
0.049461	0.38473
0.049516	0.38505
0.049572	0.38537
0.049631	0.38569
0.049691	0.38603
0.049753	0.38639
0.049817	0.38677
0.049882	0.38719
0.049949	0.38764
0.050017	0.38814
0.05007	0.38856
0.050119	0.38897
0.050168	0.38943
0.050217	0.38994
0.050266	0.39049
0.050316	0.39109
0.050366	0.39174
0.050417	0.39244
0.050468	0.39319
0.05052	0.39398
0.050573	0.39482
0.050627	0.39569
0.050682	0.39661
0.050738	0.39755
0.050796	0.39852
0.050854	0.39952
0.050914	0.40052
0.050975	0.40154
0.051036	0.40255
0.051079	0.40339
0.051122	0.40421
0.051166	0.40501
0.051211	0.40579
0.051257	0.40655
0.051304	0.40729
0.051353	0.40801
0.051403	0.40871
0.051455	0.4094
0.051508	0.41008
0.051563	0.41076
0.051619	0.41143
0.051677	0.4121
0.051737	0.41279
0.051799	0.41349
0.051861	0.41421
0.051925	0.41496
0.051991	0.41573
0.05205	0.41648
0.052096	0.41714
0.052143	0.41784
0.05219	0.41857
0.052237	0.41935
0.052285	0.42018
0.052334	0.42107
0.052384	0.42202
0.052435	0.42303
0.052487	0.42411
0.05254	0.42525
0.052594	0.42646
0.052649	0.42773
0.052706	0.42907
0.052765	0.43047
0.052824	0.43193
0.052886	0.43344
0.052948	0.43499
0.053011	0.43658
0.053063	0.43808
0.053107	0.43952
0.053152	0.44097
0.053197	0.44241
0.053243	0.44385
0.05329	0.44527
0.053339	0.44668
0.053388	0.44806
0.053439	0.44942
0.053492	0.45075
0.053546	0.45205
0.053601	0.45332
0.053658	0.45455
0.053717	0.45574
0.053777	0.45689
0.053838	0.458
0.053901	0.45908
0.053965	0.46012
0.05403	0.46112
0.054077	0.4619
0.054122	0.46263
0.054168	0.46331
0.054214	0.46397
0.054261	0.46461
0.054309	0.46523
0.054358	0.46584
0.054408	0.46646
0.054459	0.46709
0.054512	0.46774
0.054566	0.46841
0.054621	0.46912
0.054678	0.46986
0.054737	0.47065
0.054797	0.47149
0.054858	0.47238
0.054921	0.47333
0.054985	0.47434
0.055046	0.47536
0.05509	0.47626
0.055135	0.4772
0.05518	0.47819
0.055226	0.47923
0.055273	0.48031
0.055321	0.48143
0.05537	0.4826
0.05542	0.4838
0.055472	0.48505
0.055525	0.48633
0.05558	0.48764
0.055636	0.48898
0.055694	0.49035
0.055753	0.49175
0.055814	0.49316
0.055876	0.49459
0.05594	0.49603
0.056004	0.49748
0.056059	0.49883
0.056103	0.50007
0.056148	0.5013
0.056193	0.50252
0.056239	0.50373
0.056286	0.50495
0.056335	0.50617
0.056384	0.50739
0.056435	0.50863
0.056487	0.50988
0.05654	0.51115
0.056596	0.51244
0.056652	0.51376
0.056711	0.51512
0.05677	0.5165
0.056832	0.51793
0.056895	0.51939
0.056959	0.5209
0.057024	0.52244
0.057073	0.52384
0.057117	0.52522
0.057161	0.52663
0.057207	0.52806
0.057253	0.52953
0.0573	0.53102
0.057349	0.53254
0.057398	0.53408
0.057449	0.53565
0.057502	0.53724
0.057556	0.53885
0.057612	0.54047
0.057669	0.54212
0.057728	0.54377
0.057788	0.54543
0.05785	0.54709
0.057914	0.54875
0.057978	0.5504
0.058042	0.55203
0.058086	0.55341
0.058129	0.55477
0.058174	0.5561
0.058219	0.5574
0.058265	0.55867
0.058312	0.55991
0.058361	0.56113
0.058411	0.56233
0.058462	0.56352
0.058515	0.56469
0.058569	0.56584
0.058626	0.56699
0.058684	0.56814
0.058743	0.56929
0.058804	0.57044
0.058867	0.5716
0.058932	0.57276
0.058997	0.57393
0.059056	0.57502
0.059099	0.57596
0.059144	0.57689
0.059189	0.57783
0.059235	0.57878
0.059282	0.57974
0.05933	0.5807
0.059379	0.58169
0.05943	0.58269
0.059482	0.58371
0.059535	0.58476
0.05959	0.58583
0.059647	0.58693
0.059705	0.58805
0.059765	0.5892
0.059826	0.59038
0.059889	0.59159
0.059953	0.59283
0.060018	0.59409
0.060068	0.59522
0.060111	0.59627
0.060154	0.59734
0.060198	0.59843
0.060242	0.59954
0.060288	0.60068
0.060336	0.60184
0.060385	0.60305
0.060435	0.60429
0.060487	0.60558
0.060541	0.60691
0.060597	0.60829
0.060654	0.60973
0.060714	0.61123
0.060775	0.61278
0.060838	0.61438
0.060903	0.61605
0.06097	0.61777
0.061037	0.61955
0.061083	0.62113
0.061128	0.62274
0.061173	0.62438
0.06122	0.62606
0.061267	0.62778
0.061315	0.62953
0.061364	0.63132
0.061415	0.63313
0.061466	0.63498
0.061519	0.63686
0.061574	0.63877
0.06163	0.6407
0.061687	0.64265
0.061745	0.64461
0.061805	0.64659
0.061866	0.64858
0.061929	0.65057
0.061992	0.65256
0.062051	0.65449
0.062092	0.65618
0.062133	0.65786
0.062174	0.6595
0.062217	0.66113
0.062261	0.66272
0.062306	0.6643
0.062354	0.66585
0.062403	0.66739
0.062453	0.66891
0.062506	0.67041
0.062562	0.67191
0.062619	0.6734
0.062679	0.67489
0.062741	0.67638
0.062805	0.67787
0.062871	0.67936
0.062939	0.68085
0.063009	0.68235
0.063067	0.6837
0.063113	0.68492
0.06316	0.68613
0.063208	0.68734
0.063257	0.68855
0.063306	0.68977
0.063356	0.69099
0.063407	0.69222
0.063459	0.69346
0.063512	0.69472
0.063566	0.696
0.063621	0.6973
0.063677	0.69861
0.063734	0.69995
0.063791	0.70131
0.06385	0.70269
0.06391	0.7041
0.06397	0.70551
0.064032	0.70695
0.064073	0.70816
0.06411	0.70931
0.064147	0.71047
0.064186	0.71162
0.064226	0.71278
0.064268	0.71395
0.064312	0.71513
0.064358	0.71631
0.064407	0.71751
0.064458	0.71873
0.064513	0.71997
0.06457	0.72122
0.064631	0.72251
0.064694	0.72382
0.064761	0.72515
0.06483	0.72652
0.064902	0.72791
0.064976	0.72933
0.065049	0.73074
0.0651	0.73191
0.065153	0.73309
0.065205	0.73429
0.065259	0.7355
0.065313	0.73674
0.065367	0.73799
0.065422	0.73927
0.065476	0.74059
0.065531	0.74193
0.065586	0.7433
0.06564	0.74471
0.065694	0.74615
0.065748	0.74763
0.065802	0.74914
0.065855	0.75069
0.065908	0.75228
0.06596	0.75389
0.066013	0.75554
0.066055	0.75709
0.066081	0.75846
0.066107	0.75985
0.066133	0.76124
0.066161	0.76265
0.066191	0.76408
0.066224	0.76551
0.06626	0.76697
0.0663	0.76844
0.066344	0.76994
0.066394	0.77146
0.066449	0.773
0.06651	0.77457
0.066577	0.77616
0.066651	0.77778
0.066732	0.77943
0.066819	0.78111
0.066913	0.78281
0.067013	0.78453
0.0671	0.78605
0.067184	0.78749
0.067274	0.78893
0.067368	0.79038
0.067467	0.79184
0.06757	0.79331
0.067676	0.79481
0.067786	0.79632
0.067899	0.79786
0.068014	0.79943
0.06813	0.80102
0.068247	0.80263
0.068365	0.80428
0.068483	0.80596
0.068599	0.80767
0.068714	0.80941
0.068827	0.81118
0.068937	0.81297
0.069044	0.81478
0.069121	0.81629
0.069192	0.8178
0.06926	0.81931
0.069323	0.82083
0.069383	0.82235
0.069439	0.82389
0.069492	0.82543
0.069543	0.82699
0.069591	0.82855
0.069637	0.83013
0.069683	0.83172
0.069728	0.83332
0.069772	0.83494
0.069817	0.83656
0.069863	0.83819
0.06991	0.83983
0.069959	0.84147
0.070009	0.84311
0.070054	0.84465
0.070081	0.84594
0.07011	0.8472
0.070142	0.84844
0.070176	0.84966
0.070214	0.85087
0.070255	0.85207
0.0703	0.85325
0.070349	0.85443
0.070402	0.85561
0.070458	0.85679
0.070517	0.85797
0.07058	0.85916
0.070647	0.86036
0.070716	0.86157
0.070787	0.8628
0.070861	0.86405
0.070937	0.86533
0.071014	0.86662
0.071076	0.86775
0.071125	0.86874
0.071175	0.86975
0.071225	0.87078
0.071275	0.87184
0.071324	0.87294
0.071375	0.87407
0.071425	0.87526
0.071476	0.87649
0.071527	0.87779
0.071579	0.87914
0.071632	0.88055
0.071686	0.88203
0.071742	0.88358
0.071798	0.88519
0.071856	0.88686
0.071916	0.8886
0.071977	0.89039
0.072039	0.89224
0.072079	0.89383
0.072115	0.89539
0.072153	0.89699
0.072192	0.89861
0.072233	0.90026
0.072277	0.90193
0.072322	0.90363
0.07237	0.90535
0.072421	0.90708
0.072474	0.90884
0.07253	0.91061
0.072588	0.9124
0.072649	0.9142
0.072713	0.91602
0.072779	0.91784
0.072846	0.91967
0.072916	0.92151
0.072987	0.92335
0.073055	0.92514
0.0731	0.9266
0.073144	0.92804
0.07319	0.92948
0.073236	0.9309
0.073282	0.93233
0.07333	0.93376
0.073379	0.93519
0.073429	0.93664
0.07348	0.9381
0.073533	0.93959
0.073587	0.94111
0.073642	0.94265
0.0737	0.94423
0.073759	0.94585
0.07382	0.94751
0.073882	0.94921
0.073946	0.95094
0.074012	0.95272
0.074066	0.95436
0.074105	0.95582
0.074145	0.95729
0.074185	0.95879
0.074228	0.96031
0.074272	0.96185
0.074317	0.96342
0.074365	0.96501
0.074415	0.96663
0.074467	0.96828
0.074521	0.96995
0.074577	0.97164
0.074636	0.97335
0.074697	0.97509
0.07476	0.97684
0.074825	0.97861
0.074892	0.98039
0.074961	0.98218
0.075031	0.98397
0.075081	0.98548
0.075123	0.98687
0.075166	0.98825
0.075209	0.98962
0.075254	0.99098
0.0753	0.99235
0.075347	0.99372
0.075396	0.99509
0.075447	0.99648
0.075499	0.99789
0.075553	0.99933
0.075609	1.0008
0.075667	1.0023
0.075726	1.0038
0.075788	1.0054
0.075852	1.007
0.075917	1.0087
0.075984	1.0104
0.076052	1.0122
0.076091	1.0136
0.076131	1.015
0.076173	1.0165
0.076215	1.018
0.076259	1.0195
0.076304	1.0211
0.076351	1.0228
0.0764	1.0244
0.076451	1.0262
0.076504	1.0279
0.07656	1.0298
0.076617	1.0316
0.076676	1.0335
0.076738	1.0355
0.076802	1.0374
0.076867	1.0394
0.076934	1.0414
0.077003	1.0434
0.077064	1.0452
0.077105	1.0468
0.077146	1.0484
0.077188	1.0499
0.077232	1.0514
0.077276	1.0528
0.077322	1.0542
0.07737	1.0556
0.07742	1.057
0.077471	1.0583
0.077525	1.0596
0.07758	1.0609
0.077638	1.0622
0.077697	1.0634
0.077759	1.0647
0.077823	1.0659
0.077888	1.0671
0.077955	1.0683
0.078024	1.0695
0.078076	1.0705
0.078116	1.0713
0.078157	1.0721
0.078199	1.0729
0.078242	1.0738
0.078287	1.0746
0.078334	1.0755
0.078382	1.0765
0.078432	1.0775
0.078484	1.0786
0.078538	1.0797
0.078595	1.0809
0.078653	1.0822
0.078714	1.0836
0.078776	1.085
0.078841	1.0866
0.078907	1.0882
0.078975	1.0898
0.079045	1.0916
0.079088	1.093
0.079128	1.0944
0.079169	1.0959
0.079212	1.0974
0.079255	1.0989
0.0793	1.1004
0.079347	1.102
0.079396	1.1036
0.079447	1.1053
0.079499	1.1069
0.079554	1.1086
0.079611	1.1102
0.07967	1.1119
0.079732	1.1135
0.079795	1.1152
0.07986	1.1168
0.079927	1.1184
0.079996	1.12
0.080061	1.1215
0.0801	1.1227
0.08014	1.1238
0.080181	1.1248
0.080223	1.1259
0.080267	1.1269
0.080312	1.1279
0.080359	1.1289
0.080408	1.13
0.080459	1.131
0.080513	1.1321
0.080568	1.1332
0.080626	1.1343
0.080686	1.1355
0.080748	1.1368
0.080812	1.138
0.080878	1.1394
0.080947	1.1408
0.081017	1.1423
0.081073	1.1436
0.081113	1.1447
0.081153	1.1459
0.081195	1.1472
0.081238	1.1485
0.081283	1.1498
0.081329	1.1513
0.081377	1.1527
0.081427	1.1543
0.081479	1.1559
0.081533	1.1575
0.081589	1.1592
0.081648	1.1609
0.081708	1.1627
0.08177	1.1645
0.081835	1.1663
0.081901	1.1682
0.081969	1.1701
0.082038	1.1719
0.082084	1.1735
0.082122	1.1749
0.082162	1.1763
0.082203	1.1777
0.082245	1.1791
0.082289	1.1805
0.082335	1.1819
0.082382	1.1832
0.082432	1.1846
0.082484	1.186
0.082539	1.1874
0.082596	1.1888
0.082655	1.1902
0.082717	1.1916
0.082782	1.1931
0.082848	1.1945
0.082917	1.196
0.082987	1.1975
0.083058	1.1991
0.083098	1.2002
0.083139	1.2013
0.083181	1.2024
0.083224	1.2036
0.083269	1.2048
0.083315	1.2061
0.083363	1.2073
0.083412	1.2086
0.083464	1.21
0.083517	1.2114
0.083572	1.2128
0.083629	1.2143
0.083688	1.2158
0.083749	1.2174
0.083812	1.219
0.083877	1.2206
0.083943	1.2223
0.084011	1.224
0.084069	1.2256
0.084105	1.2269
0.084142	1.2282
0.084181	1.2295
0.084221	1.2308
0.084262	1.2321
0.084306	1.2335
0.084352	1.2349
0.0844	1.2363
0.084451	1.2377
0.084504	1.2391
0.08456	1.2406
0.08462	1.2421
0.084682	1.2436
0.084746	1.2452
0.084814	1.2468
0.084883	1.2484
0.084955	1.25
0.085029	1.2517
0.085083	1.253
0.085126	1.2542
0.085169	1.2555
0.085214	1.2567
0.08526	1.2579
0.085307	1.2591
0.085356	1.2604
0.085406	1.2617
0.085457	1.263
0.08551	1.2642
0.085564	1.2656
0.08562	1.2669
0.085678	1.2682
0.085737	1.2695
0.085797	1.2709
0.085859	1.2722
0.085922	1.2735
0.085987	1.2749
0.086052	1.2762
0.086088	1.277
0.086121	1.2779
0.086155	1.2787
0.08619	1.2794
0.086228	1.2802
0.086268	1.2809
0.08631	1.2817
0.086356	1.2824
0.086404	1.2832
0.086456	1.2839
0.086511	1.2847
0.08657	1.2854
0.086633	1.2862
0.086699	1.287
0.086768	1.2877
0.086841	1.2886
0.086917	1.2894
0.086995	1.2902
