0.023013	1.7164
0.022991	1.7242
0.023013	1.7315
0.022985	1.7375
0.023017	1.7437
0.02297	1.7516
0.023049	1.7593
0.022906	1.7653
0.023621	1.7735
0.024089	1.7801
0.023951	1.7862
0.024032	1.7964
0.023979	1.8032
0.02402	1.8119
0.023979	1.82
0.024021	1.8257
0.023969	1.834
0.024051	1.8423
0.023904	1.8542
0.024602	1.8618
0.025091	1.8676
0.024952	1.8762
0.025029	1.8834
0.024986	1.8899
0.025007	1.8963
0.024998	1.9045
0.02499	1.9115
0.025018	1.9183
0.024973	1.9269
0.025052	1.9332
0.024899	1.9401
0.025477	1.95
0.0261	1.9567
0.025952	1.9668
0.026033	1.9746
0.025979	1.9805
0.026012	1.9894
0.025988	1.9953
0.026011	1.9993
0.025993	2.0073
0.026013	2.0148
0.025981	2.0228
0.026024	2.03
0.025949	2.0367
0.026808	2.0459
0.027057	2.052
0.026971	2.0595
0.027014	2.0679
0.026989	2.074
0.027007	2.0824
0.027001	2.0902
0.026998	2.0964
0.027005	2.1049
0.026985	2.112
0.027022	2.119
0.026959	2.1279
0.027152	2.1345
0.028028	2.1416
0.027979	2.1499
0.02801	2.1562
0.027997	2.1646
0.028002	2.1726
0.028004	2.1783
0.027987	2.1871
0.028016	2.1939
0.027972	2.2042
0.028052	2.2114
0.027902	2.2202
0.028571	2.23
0.029094	2.2365
0.028951	2.2435
0.029032	2.2504
0.028982	2.2589
0.029013	2.266
0.028986	2.2705
0.02901	2.2772
0.028989	2.2854
0.02902	2.2918
0.028974	2.3008
0.029041	2.3076
0.028912	2.3143
0.029345	2.325
0.030094	2.3325
0.029957	2.3421
0.030025	2.3507
0.029981	2.3568
0.030007	2.3659
0.03	2.3738
0.029998	2.3827
0.03001	2.3896
0.029979	2.397
0.03003	2.4062
0.029938	2.4128
0.030231	2.4214
0.031066	2.43
0.030966	2.4362
0.031017	2.4451
0.030988	2.4529
0.031009	2.4601
0.031	2.4693
0.030998	2.4761
0.031003	2.4828
0.030988	2.4905
0.03102	2.4975
0.030966	2.5053
0.031127	2.5134
0.032013	2.52
0.031985	2.5288
0.032009	2.5367
0.031997	2.5436
0.032006	2.5529
0.031997	2.5596
0.031998	2.5666
0.031999	2.5738
0.032001	2.5848
0.032006	2.5923
0.031992	2.5935
0.032038	2.5965
0.032944	2.5997
0.033014	2.6043
0.032997	2.6108
0.033005	2.6164
0.032998	2.6223
0.032995	2.6284
0.033005	2.6326
0.032993	2.6391
0.033018	2.645
0.032974	2.6462
0.033038	2.6466
0.032917	2.6494
0.033317	2.6551
0.034089	2.6607
0.033959	2.6704
0.034024	2.6779
0.033979	2.6855
0.034013	2.6953
0.033992	2.7033
0.034014	2.7125
0.033985	2.7255
0.034015	2.7312
0.03397	2.7424
0.034048	2.7575
0.033911	2.7629
0.034654	2.7797
0.035083	2.7921
0.034953	2.8065
0.035028	2.8225
0.034984	2.8348
0.035016	2.8524
0.034988	2.8629
0.035006	2.8818
0.034988	2.8959
0.035018	2.9082
0.034973	2.917
0.035103	2.9257
0.035997	2.9387
0.035991	2.9483
0.036006	2.9624
0.036002	2.977
0.036	2.9875
0.036004	3.0038
0.035985	3.0177
0.036019	3.0318
0.035972	3.0495
0.036053	3.0599
0.035898	3.0733
0.036509	3.0879
0.037098	3.0988
0.036953	3.1137
0.037032	3.1284
0.036984	3.1505
0.037005	3.1653
0.036996	3.176
0.036993	3.1915
0.037018	3.2056
0.036976	3.217
0.037045	3.2328
0.036905	3.245
0.037387	3.2572
0.0381	3.2703
0.037955	3.2858
0.038028	3.2985
0.03798	3.3107
0.038006	3.3303
0.038	3.3409
0.037998	3.3529
0.038015	3.3735
0.037976	3.3797
0.038033	3.3972
0.037927	3.4132
0.038272	3.4284
0.039079	3.4462
0.03896	3.4636
0.039021	3.4865
0.03898	3.4981
0.039018	3.5123
0.038988	3.5285
0.039019	3.541
0.038974	3.5544
0.039033	3.5708
0.038932	3.5827
0.039255	3.5987
0.040075	3.6139
0.039963	3.6252
0.040019	3.6417
0.039983	3.6557
0.040015	3.6731
0.039993	3.6854
0.040011	3.6999
0.039983	3.716
0.040017	3.7278
0.039971	3.7445
0.040052	3.7597
0.039904	3.7721
0.040585	3.7888
0.041091	3.8023
0.040951	3.8159
0.041032	3.8334
0.040984	3.8458
0.041012	3.8604
0.040988	3.8766
0.041003	3.8886
0.040998	3.9053
0.041008	3.9203
0.040996	3.9321
0.041005	3.949
0.040993	3.9624
0.041892	3.9765
0.042034	3.9937
0.041987	4.0082
0.04201	4.0279
0.041986	4.0406
0.042009	4.0615
0.04199	4.08
0.042022	4.0924
0.041973	4.1075
0.042041	4.124
0.041911	4.1361
0.042341	4.1531
0.043094	4.1686
0.042959	4.1813
0.043024	4.1983
0.04298	4.2126
0.043007	4.2306
